animal_ID,treatment_odor,sex,species,dead,length_mm,time_move_p,total_dist_m,avg_speed_BL,max_speed_BL,mean_speed_first_BL,diff_speed_first_last_BL,sharp_turns_p,spirals,continuous,max_still_sec
190807-02-bottom,100ul_quinine,f,Culex quinquefasciatus,no,5.0,45.32814238042269,3.2280000445382266,1.4825499228382313,5.492478160080927,0.4472521765198375,0.4333488364714233,9.232480533926585,1,143,12.0
190807-03-bottom,100ul_quinine,m,Culex quinquefasciatus,no,5.1,1.557285873192436,0.18041532532890017,0.32963765634033654,0.6245762101788651,0.07123139817407297,-0.04421301816366821,0.0,1,4,514.0
190807-04-top,100ul_quinine,f,Culex quinquefasciatus,no,5.5,46.10678531701891,3.425898223497251,1.4302201539411619,5.744560445757713,0.28432288389642363,0.34978714445382614,8.453837597330367,2,148,17.0
190807-04-bottom,100ul_quinine,f,Culex quinquefasciatus,no,5.5,43.32591768631813,3.811250843739031,1.702227363808882,5.792715801291625,1.0749207568424222,-0.5114152220763469,7.6195773081201335,0,138,19.5
190808-01-top,05_percent_food,f,Culex quinquefasciatus,no,4.7,22.957198443579767,0.6715479753716104,0.44851553395603594,9.571225189785276,0.1230685307177443,-0.04696830581789234,0.38910505836575876,8,66,109.5
190808-01-bottom,05_percent_food,f,Culex quinquefasciatus,no,4.9,8.504724847137298,0.2897893226685096,0.2827054509192522,0.6944035819833659,0.08085918131525191,-0.05201537997461243,0.0,0,39,178.0
190808-02-top,05_percent_food,f,Culex quinquefasciatus,no,5.1,39.49860724233983,3.37032719926761,1.7699063510827047,5.436248110069751,0.7594284500340486,0.2252380520762719,8.913649025069638,0,126,19.0
190808-02-bottom,05_percent_food,f,Culex quinquefasciatus,no,5.3,28.976640711902114,0.68577279151618,0.3979619763679478,0.6098925555630266,0.22127292192288522,-0.19185063675349054,0.0,6,22,428.5
190808-03-bottom,05_percent_food,m,Culex quinquefasciatus,no,4.8,39.543937708565075,2.1458719598289564,1.1446884200010565,4.845672356561386,0.3531515269837214,0.140101414882018,8.342602892102335,1,121,17.0
190808-04-top,05_percent_food,f,Culex quinquefasciatus,no,4.4,26.933778519755148,1.3551881083136639,1.0929860776123856,4.8833637043700815,0.46490204028253873,-0.0693661739475272,3.672787979966611,0,92,27.0
190808-04-bottom,05_percent_food,f,Culex quinquefasciatus,no,5.8,40.10011123470523,3.072101689324808,1.3708134239422585,4.9763969275789215,0.48237199030130684,0.13243691018431514,6.952169076751947,2,140,24.5
190808-05-top,05_percent_food,m,Culex quinquefasciatus,no,5.1,43.899721448467965,2.158516747521856,0.995946145320433,4.6015774076945535,0.5582080683607046,-0.09107529428412048,2.9526462395543174,16,92,24.5
