frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1624,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.441333333333334,0.004083333333333883,False,False
1625,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.445416666666667,0.004083333333332995,False,False
1626,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.4495,0.004083333333332995,False,False
1627,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.4535833333333334,0.004083333333333883,False,False
1628,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.457666666666666,0.004083333333332995,False,False
1629,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.46175,0.004083333333333883,False,False
1630,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.465833333333333,0.004083333333332995,False,False
1631,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.469916666666666,0.004083333333332995,False,False
1632,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.474,0.004083333333333883,False,False
1633,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.478083333333333,0.004083333333332995,False,False
1634,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.482166666666666,0.004083333333332995,False,False
1635,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.48625,0.004083333333333883,False,False
1636,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.490333333333333,0.004083333333332995,False,False
1637,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.494416666666667,0.004083333333333883,False,False
1638,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.4985,0.004083333333332995,False,False
1639,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.502583333333333,0.004083333333332995,False,False
1640,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.506666666666667,0.004083333333333883,False,False
1641,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.51075,0.004083333333332995,False,False
1642,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.514833333333334,0.004083333333333883,False,False
1643,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.518916666666667,0.004083333333332995,False,False
1644,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.523,0.004083333333332995,False,False
1645,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.527083333333334,0.004083333333333883,False,False
1646,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.531166666666667,0.004083333333332995,False,False
1647,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.53525,0.004083333333332995,False,False
1648,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.539333333333333,0.004083333333333883,False,False
1649,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.543416666666666,0.004083333333332995,False,False
1650,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.5475,0.004083333333333883,False,False
1651,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.551583333333333,0.004083333333332995,False,False
1652,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.555666666666666,0.004083333333332995,False,False
1653,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.55975,0.004083333333333883,False,False
1654,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.563833333333333,0.004083333333332995,False,False
1655,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.567916666666666,0.004083333333332995,False,False
1656,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.572,0.004083333333333883,False,False
1657,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.576083333333333,0.004083333333332995,False,False
1658,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.580166666666667,0.004083333333333883,False,False
1659,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.58425,0.004083333333332995,False,False
1660,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.588333333333333,0.004083333333332995,False,False
1661,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.592416666666667,0.004083333333333883,False,False
1662,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.5965,0.004083333333332995,False,False
1663,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.600583333333333,0.004083333333332995,False,False
1664,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.604666666666667,0.004083333333333883,False,False
1665,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.60875,0.004083333333332995,False,False
1666,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.612833333333334,0.004083333333333883,False,False
1667,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.616916666666667,0.004083333333332995,False,False
1668,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.6209999999999996,0.004083333333332995,False,False
1669,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.625083333333333,0.004083333333333883,False,False
1670,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.629166666666666,0.004083333333332995,False,False
1671,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.63325,0.004083333333333883,False,False
1672,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.637333333333333,0.004083333333332995,False,False
1673,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.641416666666666,0.004083333333332995,False,False
1674,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.6455,0.004083333333333883,False,False
1675,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.649583333333333,0.004083333333332995,False,False
1676,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.653666666666666,0.004083333333332995,False,False
1677,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.65775,0.004083333333333883,False,False
1678,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.661833333333333,0.004083333333332995,False,False
1679,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.665916666666667,0.004083333333333883,False,False
1680,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.67,0.004083333333332995,False,False
1681,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.674666666666667,0.004666666666667041,False,False
1682,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.679333333333333,0.004666666666666153,False,False
1683,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.684,0.004666666666667041,False,False
1684,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.688666666666666,0.004666666666666153,False,False
1685,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.693333333333333,0.004666666666667041,False,False
1686,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.698,0.004666666666667041,False,False
1687,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.7026666666666666,0.004666666666666153,False,False
1688,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.707333333333334,0.004666666666667041,False,False
1689,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.712,0.004666666666666153,False,False
1690,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.716666666666667,0.004666666666667041,False,False
1691,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.721333333333333,0.004666666666666153,False,False
1692,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.726,0.004666666666667041,False,False
1693,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.730666666666667,0.004666666666667041,False,False
1694,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.735333333333333,0.004666666666666153,False,False
1695,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.74,0.004666666666667041,False,False
1696,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.744666666666666,0.004666666666666153,False,False
1697,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.749333333333333,0.004666666666667041,False,False
1698,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.754,0.004666666666666153,False,False
1699,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.758666666666667,0.004666666666667041,False,False
1700,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.763333333333334,0.004666666666667041,False,False
1701,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.768,0.004666666666666153,False,False
1702,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.772666666666667,0.004666666666667041,False,False
1703,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.777333333333333,0.004666666666666153,False,False
1704,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.782,0.004666666666667041,False,False
1705,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.786666666666667,0.004666666666667041,False,False
1706,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.791333333333333,0.004666666666666153,False,False
1707,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.796,0.004666666666667041,False,False
1708,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.800666666666666,0.004666666666666153,False,False
1709,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.8053333333333335,0.004666666666667041,False,False
1710,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.8100000000000005,0.004666666666667041,False,False
1711,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.814666666666667,0.004666666666666153,False,False
1712,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.819333333333334,0.004666666666667041,False,False
1713,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.824,0.004666666666666153,False,False
1714,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.828666666666667,0.004666666666667041,False,False
1715,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.833333333333333,0.004666666666666153,False,False
1716,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.838,0.004666666666667041,False,False
1717,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.842666666666667,0.004666666666667041,False,False
1718,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.847333333333333,0.004666666666666153,False,False
1719,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.852,0.004666666666667041,False,False
1720,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.8566666666666665,0.004666666666666153,False,False
1721,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.8613333333333335,0.004666666666667041,False,False
1722,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.866,0.004666666666666153,False,False
1723,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.870666666666667,0.004666666666667041,False,False
1724,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.875333333333334,0.004666666666667041,False,False
1725,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.88,0.004666666666666153,False,False
1726,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.884666666666667,0.004666666666667041,False,False
1727,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.889333333333333,0.004666666666666153,False,False
1728,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.894,0.004666666666667041,False,False
1729,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.898666666666667,0.004666666666667041,False,False
1730,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.903333333333333,0.004666666666666153,False,False
1731,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.908,0.004666666666667041,False,False
1732,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.9126666666666665,0.004666666666666153,False,False
1733,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.917333333333334,0.004666666666667041,False,False
1734,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.922000000000001,0.004666666666667041,False,False
1735,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.926666666666667,0.004666666666666153,False,False
1736,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.931333333333334,0.004666666666667041,False,False
1737,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.936,0.004666666666666153,False,False
1738,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.940666666666667,0.004666666666667041,False,False
1739,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.945333333333333,0.004666666666666153,False,False
1740,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.95,0.004666666666667041,False,False
1741,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.954666666666667,0.004666666666667041,False,False
1742,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.959333333333333,0.004666666666666153,False,False
1743,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.964,0.004666666666667041,False,False
1744,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.968666666666667,0.004666666666666153,False,False
1745,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.973333333333334,0.004666666666667041,False,False
1746,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.978,0.004666666666666153,False,False
1747,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.982666666666667,0.004666666666667041,False,False
1748,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.987333333333334,0.004666666666667041,False,False
1749,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.992,0.004666666666666153,False,False
1750,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,6.996666666666667,0.004666666666667041,False,False
1751,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.001333333333333,0.004666666666666153,False,False
1752,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.006,0.004666666666667041,False,False
1753,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.010666666666667,0.004666666666667041,False,False
1754,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.015333333333333,0.004666666666666153,False,False
1755,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.0200000000000005,0.004666666666667041,False,False
1756,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.024666666666667,0.004666666666666153,False,False
1757,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.029333333333334,0.004666666666667041,False,False
1758,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.034000000000001,0.004666666666667041,False,False
1759,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.038666666666667,0.004666666666666153,False,False
1760,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.043333333333334,0.004666666666667041,False,False
1761,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.048,0.004666666666666153,False,False
1762,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.052666666666667,0.004666666666667041,False,False
1763,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.057333333333333,0.004666666666666153,False,False
1764,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.062,0.004666666666667041,False,False
1765,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.066666666666667,0.004666666666667041,False,False
1766,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.0713333333333335,0.004666666666666153,False,False
1767,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.0760000000000005,0.004666666666667041,False,False
1768,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.080666666666667,0.004666666666666153,False,False
1769,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.085333333333334,0.004666666666667041,False,False
1770,,True,385,6,,219,555,385,6,4.6,55.4954954954955,0.821917808219178,0.0,0.0,0.0,0.0,bin_55,7.09,0.004666666666666153,False,False
