frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
959,321.0,138.0,0,320.975379212,137.99321554,558,228,False,46.01797551426523,18.15700204473684,0.2725602397600785,-1.7741233653732875,135.68130963789704,bin_1486,7.168000000000001,0.237000000000001,False,False,True
960,320.0,138.0,0,320.024866959,137.996695736,558,228,False,45.881701356129035,18.157459965263154,0.2725498550132607,179.80747035888484,-178.41840627574186,bin_1485,6.96,-0.20800000000000107,False,False,True
961,320.0,138.0,0,319.993061125,137.99873133399998,558,228,False,45.87714137992831,18.157727807105264,0.009135671229538905,176.63844848110318,-3.1690218777816597,bin_1485,6.964,0.004000000000000448,False,False,False
962,321.0,139.0,0,320.97880185099996,138.981689045,558,228,False,46.01846621519712,18.287064348026313,0.3831482735504823,42.46387893709605,-134.17456954400714,bin_1486,7.191833333333333,0.2278333333333329,False,False,True
963,321.0,138.0,0,321.009044777,138.027994237,558,228,False,46.022802118566304,18.16157818907895,0.25112209098675503,-88.02105531061628,-130.48493424771232,bin_1486,7.19275,0.0009166666666668988,False,False,True
964,320.0,138.0,0,320.02201839099996,137.994263821,558,228,False,45.88129295928315,18.157139976447368,0.2831574819240197,-178.20359668694252,-90.18254137632624,bin_1485,6.976,-0.21675000000000022,False,False,True
965,320.0,138.0,0,319.991262631,137.997088218,558,228,False,45.87688353132616,18.157511607631577,0.008850121952829818,175.1824373105386,-6.6139660025188505,bin_1485,6.98,0.004000000000000448,False,False,False
966,320.0,138.0,0,319.995932594,137.998877703,558,228,False,45.87755306007168,18.157747066184214,0.0014194498527184498,19.375653249248867,-155.80678406128973,bin_1485,6.984,0.0039999999999995595,False,False,True
967,320.0,138.0,0,319.99844521200004,137.999579931,558,228,False,45.87791329204301,18.157839464605264,0.0007437863708870614,14.386058096037539,-4.989595153211328,bin_1485,6.9879999999999995,0.0039999999999995595,False,False,False
968,321.0,138.0,0,320.981582322,137.999843349,558,228,False,46.01886484903226,18.15787412486842,0.2819031225015274,0.014089143803164552,-14.371968952234374,bin_1486,7.197333333333334,0.20933333333333426,False,False,False
969,321.0,138.0,0,321.01011812900003,137.99994161,558,228,False,46.02295600415771,18.15788705394737,0.00818235110994057,0.18106846793817602,0.16697932413501146,bin_1486,7.198250000000001,0.0009166666666668988,False,False,False
970,320.0,138.0,0,320.022420217,137.999978237,558,228,False,45.88135056874552,18.157891873289472,0.2832108709884103,179.99805001861984,179.81698155068165,bin_1485,7.0,-0.1982500000000007,False,False,True
971,321.0,139.0,0,320.973576155,138.982155561,558,228,False,46.017717011469536,18.28712573171053,0.3757509646752567,43.46171567175808,-136.53633434686176,bin_1486,7.200083333333334,0.2000833333333336,False,False,True
972,320.0,138.0,0,320.024159673,138.02816819999998,558,228,False,45.881599953118275,18.161601078947367,0.37032035874638386,-137.31831878504383,179.2199655431981,bin_1485,7.008,-0.1920833333333336,False,False,True
973,320.0,138.0,0,319.99279582099996,137.994328664,558,228,False,45.877103343512545,18.157148508421052,0.012656205156073875,-135.28195130494555,2.036367480098278,bin_1485,7.0120000000000005,0.004000000000000448,False,False,False
974,320.0,138.0,0,319.996539215,137.997112386,558,228,False,45.877640030824374,18.157514787631577,0.0012995287311034626,34.312816932396515,169.59476823734207,bin_1485,7.016,0.0039999999999995595,False,False,True
975,321.0,138.0,0,320.980836665,137.998886711,558,228,False,46.01875794480287,18.15774825144737,0.2822362141965199,0.09478937672060937,-34.2180275556759,bin_1486,7.20375,0.1877500000000003,False,False,True
976,320.0,138.0,0,320.027674851,137.999583288,558,228,False,45.88210392129032,18.15783990631579,0.2733081084986908,179.96157130094034,179.86678192421974,bin_1485,7.024,-0.1797500000000003,False,False,True
977,320.0,138.0,0,319.9941447,137.9998446,558,228,False,45.877296731182795,18.157874289473682,0.009614626135520183,179.59020213534944,-0.3713691655908917,bin_1485,7.0280000000000005,0.004000000000000448,False,False,False
978,320.0,138.0,0,319.997043816,137.999942076,558,228,False,45.877712375053754,18.157887115263158,0.0008316834213596676,1.7674517685382007,-177.82275036681125,bin_1485,7.032,0.0039999999999995595,False,False,True
979,320.0,138.0,0,319.998861154,137.999978411,558,228,False,45.87797292530466,18.15789189618421,0.0005211882211017733,1.051220869228054,-0.7162308993101467,bin_1485,7.036,0.0039999999999995595,False,False,False
980,320.0,138.0,0,319.999573762,137.999991953,558,228,False,45.87807509132617,18.157893678026316,0.0002043631171384479,0.999174494905327,-0.052046374322727074,bin_1485,7.04,0.004000000000000448,False,False,False
981,320.0,138.0,0,319.99984105,137.999997001,558,228,False,45.87811341218638,18.157894342236844,7.665323223697607e-05,0.9930009237144152,-0.006173571190911775,bin_1485,7.0440000000000005,0.004000000000000448,False,False,False
982,321.0,138.0,0,320.982104425,137.999998882,558,228,False,46.01893970250896,18.15789458973684,0.28165258064559295,0.0001006964342183324,-0.9929002272801969,bin_1486,7.210166666666667,0.16616666666666635,False,False,False
983,321.0,139.0,0,321.010312813,138.982163256,558,228,False,46.02298391584229,18.287126744210525,0.25859083828624335,88.20756096717335,88.20746027073913,bin_1486,7.211083333333334,0.0009166666666668988,False,False,True
984,320.0,138.0,0,320.022492783,138.028171068,558,228,False,45.88136097247312,18.16160145631579,0.37848992583477636,-138.44832466403443,133.34411436879222,bin_1485,7.056,-0.15508333333333368,False,False,True
985,321.0,138.0,0,320.973603202,137.994329733,558,228,False,46.01772088917563,18.157148649078948,0.27286520023926786,-1.8703182138905583,136.57800645014387,bin_1486,7.212916666666667,0.1569166666666666,False,False,True
986,320.0,137.0,0,320.024169754,137.014949112,558,228,False,45.881601398422944,18.028282777894738,0.374886268187222,-136.56800370103542,-134.69768548714487,bin_1485,7.064,-0.1489166666666666,False,False,True
987,320.0,138.0,0,319.992799578,137.970715636,558,228,False,45.877103882150536,18.15404153105263,0.251678299807102,92.04819877392283,-131.38379752504176,bin_1485,7.068,0.0039999999999995595,False,False,True
988,320.0,138.0,0,319.996540616,138.005253553,558,228,False,45.87764023168459,18.158585993815787,0.00915200800445371,83.26893816533311,-8.779260608589723,bin_1485,7.072,0.004000000000000448,False,False,False
989,320.0,138.0,0,319.998673514,138.002731814,558,228,False,45.87794602351255,18.15825418605263,0.0009024522895748193,-47.33653990349913,-130.60547806883224,bin_1485,7.0760000000000005,0.004000000000000448,False,False,True
990,321.0,138.0,0,320.981667494,138.001055216,558,228,False,46.01887706007169,18.15803358105263,0.2818624184399129,-0.089687306816,47.24685259668313,bin_1486,7.2175,0.14149999999999974,False,False,True
991,321.0,139.0,0,321.010149877,138.98255874,558,228,False,46.022960555842296,18.287178781578948,0.2584194865461282,88.18894433045193,88.27863163726794,bin_1486,7.218416666666667,0.0009166666666668988,False,False,True
992,320.0,138.0,0,320.022432051,138.02831855600002,558,228,False,45.88135226537635,18.16162086263158,0.3785112888096298,-138.43798935735876,133.3730663121893,bin_1485,7.088,-0.13041666666666707,False,False,True
993,320.0,138.0,0,319.991416893,137.99438470799998,558,228,False,45.876905647741935,18.157155882631578,0.012602928990849709,-134.88194209341037,3.556047263948386,bin_1485,7.0920000000000005,0.004000000000000448,False,False,False
994,320.0,138.0,0,319.99599009400004,137.997133275,558,228,False,45.87756130379929,18.157517536184212,0.0014975689068329604,28.880704694422974,163.76264678783335,bin_1485,7.096,0.0039999999999995595,False,False,True
995,320.0,138.0,0,319.998466643,137.998894496,558,228,False,45.87791636458781,18.15774927578947,0.0008479891701923198,33.13151467951715,4.250809985094179,bin_1485,7.1,0.0039999999999995595,False,False,False
996,321.0,138.0,0,320.98159031,137.99958619,558,228,False,46.018865994265234,18.157840288157892,0.2818993181222946,0.03699636445505046,-33.0945183150621,bin_1486,7.223,0.12300000000000022,False,False,True
997,321.0,139.0,0,321.010121106,138.98200935399998,558,228,False,46.02295643096774,18.287106493947366,0.25866181497564567,88.1875651034909,88.15056873903585,bin_1486,7.223916666666667,0.0009166666666668988,False,False,True
998,320.0,138.0,0,320.022421327,138.028113702,558,228,False,45.88135072788531,18.161593908157894,0.37844727155590896,-138.44774036820516,133.36469452830394,bin_1485,7.112,-0.11191666666666666,False,False,True
999,321.0,138.0,0,320.973576568,137.994308351,558,228,False,46.017717070681,18.157145835657893,0.2728777366985935,-1.8682429062913808,136.57949746191377,bin_1486,7.225750000000001,0.11375000000000046,False,False,True
1000,320.0,138.0,0,320.024159827,137.99710481600002,558,228,False,45.88159997519713,18.15751379157895,0.2722351856356881,179.84511666300278,-178.28664043070583,bin_1485,7.12,-0.10575000000000045,False,False,True
1001,320.0,138.0,0,319.992795878,137.99888388899998,558,228,False,45.87710335168458,18.157747880131577,0.009005425134684412,177.0199440854272,-2.825172577575586,bin_1485,7.1240000000000006,0.004000000000000448,False,False,False
1002,320.0,138.0,0,319.99653923700004,137.999582236,558,228,False,45.8776400339785,18.157839767894735,0.0010889834629137381,9.715660051712304,-167.3042840337149,bin_1485,7.128,0.0039999999999995595,False,False,True
1003,320.0,138.0,0,319.998673,137.99984420799998,558,228,False,45.87794594982079,18.157874237894735,0.0006157034463569309,6.428860438991727,-3.2867996127205767,bin_1485,7.132,0.0039999999999995595,False,False,False
1004,320.0,138.0,0,319.999503631,137.99994193,558,228,False,45.8780650367025,18.15788709605263,0.00023955807329308293,6.162518540148556,-0.26634189884317117,bin_1485,7.136,0.004000000000000448,False,False,False
1005,321.0,139.0,0,320.981978583,138.982142029,558,228,False,46.01892166064516,18.28712395118421,0.3823231786477255,42.53658092420685,36.3740623840583,bin_1486,7.23125,0.09525000000000006,False,False,True
1006,320.0,138.0,0,320.02810223299997,138.028163156,558,228,False,45.88216519469534,18.16160041526316,0.37125995770731,-137.45236543081688,-179.98894635502373,bin_1485,7.144,-0.08725000000000005,False,False,True
1007,320.0,138.0,0,319.994304077,137.994326784,558,228,False,45.877319580931896,18.157148261052633,0.01316079782669311,-137.4231761234353,0.02918930738158565,bin_1485,7.148,0.0039999999999995595,False,False,False
1008,321.0,139.0,0,320.979266895,138.979275358,558,228,False,46.01853288817205,18.28674675763158,0.38333780641739096,42.544154164507646,179.96733028794296,bin_1486,7.234,0.0860000000000003,False,False,True
1009,320.0,138.0,0,320.027054519,138.027057673,558,228,False,45.88201498480287,18.161454956973685,0.37059505259737535,-137.45527392552867,-179.9994280900363,bin_1485,7.156000000000001,-0.0779999999999994,False,False,True
1010,320.0,138.0,0,319.993911805,137.993912981,558,228,False,45.87726334121864,18.157093813289475,0.012899254394876542,-137.4537296430553,0.001544282473361136,bin_1485,7.16,0.0039999999999995595,False,False,False
1011,320.0,138.0,0,319.996956932,137.99695737,558,228,False,45.87769991856631,18.157494390789473,0.0011850098970126977,42.53764871424917,179.99137835730448,bin_1485,7.164,0.0039999999999995595,False,False,True
1012,320.0,138.0,0,319.998828767,137.99882893,558,228,False,45.877968282007174,18.15774064868421,0.0007284555912734032,42.54037330959233,0.0027245953431602743,bin_1485,7.168,0.004000000000000448,False,False,False
1013,320.0,138.0,0,319.999561691,137.999561752,558,228,False,45.87807336071685,18.15783707263158,0.0002852305232806658,42.54059443439035,0.0002211247980170583,bin_1485,7.172000000000001,0.004000000000000448,False,False,False
1014,321.0,138.0,0,320.982000223,137.99983657299998,558,228,False,46.01892476315412,18.15787323328947,0.28170281415803544,0.014709495257129095,-42.52588493913322,bin_1486,7.2395000000000005,0.0674999999999999,False,False,True
1015,321.0,138.0,0,321.010273972,137.999939084,558,228,False,46.02297834724014,18.15788672157895,0.008107213054166446,0.19065083919138354,0.17594134393425445,bin_1486,7.2404166666666665,0.0009166666666660106,False,False,False
1016,321.0,138.0,0,321.00464197900004,137.999977296,558,228,False,46.0221708930466,18.157891749473684,0.0016149396947169482,179.64323248651527,179.45258164732388,bin_1486,7.241333333333333,0.0009166666666668988,False,False,True
1017,320.0,138.0,0,320.019605357,137.999991538,558,228,False,45.88094700458782,18.157893623421053,0.28244777694243045,179.99923972299285,0.3560072364775806,bin_1485,7.188000000000001,-0.05333333333333279,False,False,False
1018,321.0,138.0,0,320.972489982,137.99999684600002,558,228,False,46.01756128774194,18.157894321842107,0.27322856631181847,0.00029291650778807726,-179.99894680648507,bin_1486,7.243166666666667,0.055166666666666586,False,False,True
1019,320.0,138.0,0,320.023753068,137.999998824,558,228,False,45.881541658494626,18.15789458210526,0.2720392584951276,179.99989036890977,179.99959745240199,bin_1485,7.196,-0.04716666666666747,False,False,True
1020,320.0,138.0,0,319.992644188,137.999999562,558,228,False,45.877081604014336,18.157894679210525,0.008920108962695017,179.99875254398012,-0.001137824929656972,bin_1485,7.2,0.004000000000000448,False,False,False
1021,321.0,138.0,0,320.978646368,137.99999983700002,558,228,False,46.018443923727595,18.15789471539474,0.2827246394265281,1.4665879801286196e-05,-179.99873787810031,bin_1486,7.245916666666667,0.04591666666666683,False,False,True
1022,321.0,138.0,0,321.008986822,137.999999939,558,228,False,46.02279380960574,18.157894728815787,0.00869977175632519,0.00017677920601128088,0.0001621133262099947,bin_1486,7.246833333333333,0.0009166666666660106,False,False,False
1023,320.0,138.0,0,320.02199679,137.99999997700002,558,228,False,45.88128986236559,18.157894733815795,0.28300789448029223,179.99999797546758,179.99982119626156,bin_1485,7.212,-0.03483333333333327,False,False,True
1024,320.0,138.0,0,319.99125458,137.999999992,558,228,False,45.87688237706093,18.157894735789473,0.008814970609322789,179.99997434286948,-2.363259810067575e-05,bin_1485,7.216,0.004000000000000448,False,False,False
1025,321.0,139.0,0,320.978093265,138.982163669,558,228,False,46.018364625806456,18.28712679855263,0.38323962611458434,42.409056580611804,-137.59091776225767,bin_1486,7.249583333333334,0.03358333333333352,False,False,True
1026,321.0,138.0,0,321.008778989,138.028171222,558,228,False,46.02276401275986,18.161601476578948,0.2512047854811889,-87.99273032340666,-130.40178690401848,bin_1486,7.2505,0.0009166666666660106,False,False,True
1027,321.0,138.0,0,321.00408291900004,137.99432979,558,228,False,46.022090741075274,18.157148656578947,0.009006864207629561,-98.59806241437703,-10.605332090970364,bin_1486,7.251416666666667,0.0009166666666668988,False,False,False
1028,320.0,138.0,0,320.01939689799997,137.997112806,558,228,False,45.88091711799283,18.157514842894734,0.2823481960037427,179.85138241197112,-81.55055517365184,bin_1485,7.232,-0.019416666666666416,False,False,True
1029,321.0,139.0,0,320.972412282,138.98105054,558,228,False,46.01755014795699,18.286980334210526,0.37645662867759944,43.457073577104374,-136.39430883486673,bin_1486,7.25325,0.021250000000000213,False,False,True
1030,320.0,138.0,0,320.023724107,138.027754569,558,228,False,45.88153750637993,18.161546653815787,0.37004349390924046,-137.31710795352856,179.22581846936706,bin_1485,7.24,-0.013250000000000206,False,False,True
1031,320.0,138.0,0,319.992633394,137.994174412,558,228,False,45.87708005648746,18.157128212105263,0.012552527505355682,-135.25180454006244,2.0653034134661254,bin_1485,7.244,0.0039999999999995595,False,False,False
1032,321.0,139.0,0,320.978642345,138.979218563,558,228,False,46.01844334695341,18.28673928460526,0.3835758595426007,42.516625664511594,177.76843020457403,bin_1486,7.256,0.012000000000000455,False,False,True
