frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
1021,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.86925,0.004249999999999865,False,False
1022,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.8735,0.004249999999999865,False,False
1023,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.877750000000001,0.004250000000000753,False,False
1024,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.882000000000001,0.004249999999999865,False,False
1025,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.88625,0.004249999999999865,False,False
1026,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.8905,0.004249999999999865,False,False
1027,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.89475,0.004249999999999865,False,False
1028,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.899,0.004249999999999865,False,False
1029,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.90325,0.004249999999999865,False,False
1030,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.907500000000001,0.004250000000000753,False,False
1031,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9117500000000005,0.004249999999999865,False,False
1032,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.916,0.004249999999999865,False,False
1033,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.92025,0.004249999999999865,False,False
1034,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9245,0.004249999999999865,False,False
1035,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.92875,0.004249999999999865,False,False
1036,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.933,0.004249999999999865,False,False
1037,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.937250000000001,0.004250000000000753,False,False
1038,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9415000000000004,0.004249999999999865,False,False
1039,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.94575,0.004249999999999865,False,False
1040,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.95,0.004249999999999865,False,False
1041,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.95425,0.004249999999999865,False,False
1042,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9585,0.004249999999999865,False,False
1043,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.96275,0.004249999999999865,False,False
1044,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9670000000000005,0.004250000000000753,False,False
1045,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.97125,0.004249999999999865,False,False
1046,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9755,0.004249999999999865,False,False
1047,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.97975,0.004249999999999865,False,False
1048,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.984,0.004249999999999865,False,False
1049,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.98825,0.004249999999999865,False,False
1050,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.992500000000001,0.004250000000000753,False,False
1051,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,5.9967500000000005,0.004249999999999865,False,False
1052,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.001,0.004249999999999865,False,False
1053,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.00525,0.004249999999999865,False,False
1054,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0095,0.004249999999999865,False,False
1055,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.01375,0.004249999999999865,False,False
1056,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.018,0.004249999999999865,False,False
1057,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0222500000000005,0.004250000000000753,False,False
1058,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0265,0.004249999999999865,False,False
1059,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.03075,0.004249999999999865,False,False
1060,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.035,0.004249999999999865,False,False
1061,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.03925,0.004249999999999865,False,False
1062,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0435,0.004249999999999865,False,False
1063,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.047750000000001,0.004250000000000753,False,False
1064,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0520000000000005,0.004249999999999865,False,False
1065,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.05625,0.004249999999999865,False,False
1066,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0605,0.004249999999999865,False,False
1067,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.06475,0.004249999999999865,False,False
1068,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.069,0.004249999999999865,False,False
1069,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.07325,0.004249999999999865,False,False
1070,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.077500000000001,0.004250000000000753,False,False
1071,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.08175,0.004249999999999865,False,False
1072,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.086,0.004249999999999865,False,False
1073,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.09025,0.004249999999999865,False,False
1074,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.0945,0.004249999999999865,False,False
1075,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.09875,0.004249999999999865,False,False
1076,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.103,0.004249999999999865,False,False
1077,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1072500000000005,0.004250000000000753,False,False
1078,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1115,0.004249999999999865,False,False
1079,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.11575,0.004249999999999865,False,False
1080,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.12,0.004249999999999865,False,False
1081,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.12575,0.005749999999999922,False,False
1082,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1315,0.005749999999999922,False,False
1083,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.13725,0.005749999999999922,False,False
1084,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.143,0.005749999999999922,False,False
1085,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.14875,0.005749999999999922,False,False
1086,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1545000000000005,0.00575000000000081,False,False
1087,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1602500000000004,0.005749999999999922,False,False
1088,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.166,0.005749999999999922,False,False
1089,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.17175,0.005749999999999922,False,False
1090,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.1775,0.005749999999999922,False,False
1091,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.18325,0.005749999999999922,False,False
1092,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.189,0.005749999999999922,False,False
1093,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.19475,0.005749999999999922,False,False
1094,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.2005,0.005749999999999922,False,False
1095,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.20625,0.005749999999999922,False,False
1096,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.212,0.005749999999999922,False,False
1097,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.21775,0.005749999999999922,False,False
1098,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.2235,0.005749999999999922,False,False
1099,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.22925,0.00575000000000081,False,False
1100,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.235,0.005749999999999922,False,False
1101,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.24075,0.005749999999999922,False,False
1102,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.2465,0.005749999999999922,False,False
1103,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.25225,0.005749999999999922,False,False
1104,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.258,0.005749999999999922,False,False
1105,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.26375,0.005749999999999922,False,False
1106,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.2695,0.005749999999999922,False,False
1107,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.27525,0.005749999999999922,False,False
1108,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.281,0.005749999999999922,False,False
1109,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.28675,0.005749999999999922,False,False
1110,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.2925,0.00575000000000081,False,False
1111,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.29825,0.005749999999999922,False,False
1112,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.304,0.005749999999999922,False,False
1113,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.30975,0.005749999999999922,False,False
1114,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.3155,0.005749999999999922,False,False
1115,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.32125,0.005749999999999922,False,False
1116,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.327,0.005749999999999922,False,False
1117,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.33275,0.005749999999999922,False,False
1118,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.3385,0.005749999999999922,False,False
1119,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.34425,0.005749999999999922,False,False
1120,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.35,0.005749999999999922,False,False
1121,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.35575,0.005749999999999922,False,False
1122,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.3614999999999995,0.005749999999999922,False,False
1123,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.36725,0.00575000000000081,False,False
1124,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.373,0.005749999999999922,False,False
1125,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.37875,0.005749999999999922,False,False
1126,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.3845,0.005749999999999922,False,False
1127,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.39025,0.005749999999999922,False,False
1128,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.396,0.005749999999999922,False,False
1129,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.40175,0.005749999999999922,False,False
1130,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4075,0.005749999999999922,False,False
1131,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.41325,0.005749999999999922,False,False
1132,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.419,0.005749999999999922,False,False
1133,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4247499999999995,0.005749999999999922,False,False
1134,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4305,0.00575000000000081,False,False
1135,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.43625,0.005749999999999922,False,False
1136,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.442,0.005749999999999922,False,False
1137,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.44775,0.005749999999999922,False,False
1138,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4535,0.005749999999999922,False,False
1139,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.45925,0.005749999999999922,False,False
1140,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.465,0.005749999999999922,False,False
1141,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.47075,0.005749999999999922,False,False
1142,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4765,0.005749999999999922,False,False
1143,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.48225,0.005749999999999922,False,False
1144,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4879999999999995,0.005749999999999922,False,False
1145,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.4937499999999995,0.005749999999999922,False,False
1146,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.499499999999999,0.005749999999999922,False,False
1147,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.50525,0.00575000000000081,False,False
1148,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.511,0.005749999999999922,False,False
1149,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.51675,0.005749999999999922,False,False
1150,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.5225,0.005749999999999922,False,False
1151,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.52825,0.005749999999999922,False,False
1152,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.534,0.005749999999999922,False,False
1153,,True,334,213,,224,559,334,213,5.2,47.799642218246866,28.526785714285715,0.0,0.0,0.0,0.0,bin_2287,6.53975,0.005749999999999922,False,False
