frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1317,191.0,203.0,0,190.999844622,203.024159765,558,227,False,27.383490268387096,26.8313867530837,0.25094713990547385,-89.98289489710844,-179.93738148198463,bin_2107,25.550250000000002,-0.006750000000000256,False,True,True
1318,191.0,203.0,0,190.99994208400003,202.992795855,558,227,False,27.383504241433695,26.82724174295154,0.008290067368058075,-89.80685365321382,0.17604124389461617,bin_2107,25.5435,-0.006750000000000256,False,True,False
1319,191.0,203.0,0,190.99997841400003,202.996539228,558,227,False,27.383509450035845,26.82773646185022,0.000989492634124276,89.39678897419356,179.20364262740736,bin_2107,25.53675,-0.006750000000000256,False,True,True
1320,191.0,204.0,0,190.99999195400002,203.98083667,558,227,False,27.383511391254483,26.957819824229077,0.26016672478668545,89.99914498185592,0.6023560076623653,bin_2107,25.53,-0.006750000000000256,False,True,False
1321,191.0,204.0,0,190.999997001,204.009838525,558,227,False,27.38351211483871,26.961652668502204,0.007665688682856028,89.98918340564022,-0.009961576215701484,bin_2107,25.531333333333336,0.0013333333333349628,False,True,False
1322,191.0,203.0,0,190.999998882,203.02231592400003,558,227,False,27.38351238451613,26.831143073656392,0.2610191896921807,-89.99988160733996,-179.98906501298018,bin_2107,25.532666666666668,0.0013333333333314101,False,True,True
1323,191.0,203.0,0,190.999999583,202.991373607,558,227,False,27.38351248501792,26.827053780660794,0.008178585993666044,-89.99859185233105,0.0012897550089121523,bin_2107,25.534000000000002,0.0013333333333349628,False,True,False
1324,191.0,203.0,0,190.999999845,202.99597396,558,227,False,27.383512522580645,26.827661756828192,0.001215952337116846,89.99646008233093,179.99505193466197,bin_2107,25.535333333333334,0.0013333333333314101,False,True,True
1325,191.0,203.0,0,190.99999994200002,202.99846063,558,227,False,27.38351253648746,26.827990391629957,0.0006572696041176805,89.99757541893298,0.0011153366020550948,bin_2107,25.53666666666667,0.0013333333333349628,False,True,False
1326,191.0,204.0,0,190.999999978,203.98158806900003,558,227,False,27.383512541648745,26.95791912806168,0.25985747286344485,89.99999772398361,0.0024223050506293475,bin_2107,25.538,0.0013333333333314101,False,True,False
1327,191.0,204.0,0,190.999999992,204.01012027,558,227,False,27.383512543655915,26.961689903524228,0.007541550925098409,89.99996950167291,-2.8222310703540643e-05,bin_2107,25.539333333333335,0.0013333333333349628,False,True,False
1328,191.0,204.0,0,190.999999997,204.004584688,558,227,False,27.38351254437276,26.960958328810573,0.0014631494273096653,-89.9999438578089,-179.9999133594818,bin_2107,25.540666666666667,0.0013333333333314101,False,True,True
1329,191.0,204.0,0,190.999999999,204.00174767599998,558,227,False,27.3835125446595,26.960583393303963,0.00074987101321988,-89.9999561818924,-1.23240834994931e-05,bin_2107,25.542,0.0013333333333349628,False,True,False
1330,191.0,204.0,0,191.0,204.000653247,558,227,False,27.38351254480287,26.960438755110133,0.00028927638766177214,-89.99994320668719,1.2975205208931584e-05,bin_2107,25.543333333333333,0.0013333333333314101,False,True,False
1331,192.0,203.0,0,191.982163672,203.018079892,558,227,False,27.524324540788534,26.830583245638767,0.38309513989887584,-42.681960786186714,47.31798242050048,bin_2107,25.544666666666668,0.0013333333333349628,False,True,True
1332,191.0,204.0,0,191.028171223,203.971919561,558,227,False,27.387551429820785,26.95664135167401,0.3720082256132961,137.33452019805824,-179.98351901575504,bin_2107,25.546,0.0013333333333314101,False,True,True
1333,191.0,204.0,0,190.99432979,204.00570404599998,558,227,False,27.382699611469533,26.9611062615859,0.013187200132682927,137.37803329375123,0.04351309569298678,bin_2107,25.547333333333334,0.0013333333333349628,False,True,False
1334,191.0,204.0,0,190.997112806,204.002899805,558,227,False,27.38309861017921,26.960735657048456,0.0010891238561310836,-42.88705586668858,179.7349108395602,bin_2107,25.54866666666667,0.0013333333333349628,False,True,True
1335,191.0,204.0,0,190.998886867,204.001117833,558,227,False,27.383352955842295,26.960500154140966,0.0006932628239441989,-42.79711850223399,0.08993736445458467,bin_2107,25.55,0.0013333333333314101,False,True,False
1336,191.0,203.0,0,190.99958334599998,203.018254733,558,227,False,27.383452809462362,26.830606352378854,0.2597876802849608,-89.95595486624931,-47.15883636401532,bin_2107,25.551333333333336,0.0013333333333349628,False,True,True
1337,191.0,203.0,0,190.999844622,202.989821135,558,227,False,27.383490268387096,26.826848608149778,0.007515861856687454,-89.42886820522439,0.5270866610249243,bin_2107,25.552666666666667,0.0013333333333314101,False,True,False
1338,191.0,203.0,0,190.99994208400003,202.99539347299998,558,227,False,27.383504241433695,26.82758504048458,0.0014731297699405298,88.91300190759819,178.34187011282256,bin_2107,25.554000000000002,0.0013333333333349628,False,True,True
1339,191.0,204.0,0,190.99997841400003,203.98040785700002,558,227,False,27.383509450035845,26.95776315290749,0.260356225054225,89.99770751845551,1.084705610857327,bin_2107,25.555333333333333,0.0013333333333314101,False,True,False
1340,191.0,203.0,0,190.99999195400002,203.027514943,558,227,False,27.383511391254483,26.831830168678415,0.2518659684880712,-89.99911680299043,-179.99682432144596,bin_2107,25.55666666666667,0.0013333333333349628,False,True,True
1341,191.0,203.0,0,190.999997001,202.994085096,558,227,False,27.38351211483871,26.827412127224665,0.00883608302600824,-89.99061613108377,0.008500671906659818,bin_2107,25.558,0.0013333333333314101,False,True,False
1342,191.0,204.0,0,190.999998882,203.97918527299998,558,227,False,27.38351238451613,26.957601577929513,0.26037890141025327,89.99988131620488,179.99049744728865,bin_2107,25.559333333333335,0.0013333333333349628,False,True,True
1343,191.0,203.0,0,190.999999583,203.027024097,558,227,False,27.38351248501792,26.831765299163,0.25167255753310724,-89.99995423952095,-179.99983555572584,bin_2107,25.560666666666666,0.0013333333333314101,False,True,True
1344,191.0,203.0,0,190.999999845,202.993900467,558,227,False,27.383512522580645,26.8273877269163,0.008755144493721629,-89.99950836092275,0.0004458785981995561,bin_2107,25.562,0.0013333333333349628,False,True,False
1345,191.0,204.0,0,190.99999994200002,203.979116378,558,227,False,27.38351253648746,26.957592472863432,0.2604094918942665,89.9999938803942,179.99950224131695,bin_2107,25.563333333333336,0.0013333333333349628,False,True,True
1346,191.0,203.0,0,190.999999978,203.026998415,558,227,False,27.383512541648745,26.83176190506608,0.25166113559470227,-89.99999764985616,-179.99999153025036,bin_2107,25.564666666666668,0.0013333333333314101,False,True,True
1347,191.0,204.0,0,190.999999992,203.976054567,558,227,False,27.383512543655915,26.957187828237885,0.25085184634360763,89.99999908310548,179.99999673296162,bin_2107,25.566000000000003,0.0013333333333349628,False,True,True
1348,191.0,204.0,0,190.999999997,204.007284034,558,227,False,27.38351254437276,26.961315070572688,0.00825448466960678,89.99999004851084,-9.034594640411342e-06,bin_2107,25.567333333333334,0.0013333333333314101,False,True,False
1349,191.0,203.0,0,190.999999999,203.021326875,558,227,False,27.3835125446595,26.831012362334803,0.2606054164757694,-89.99999987391695,-179.9999899224278,bin_2107,25.56866666666667,0.0013333333333349628,False,True,True
1350,191.0,203.0,0,191.0,202.991003205,558,227,False,27.38351254480287,26.827004828854623,0.008015066960361144,-89.9999979502399,1.9236770469888143e-06,bin_2107,25.57,0.0013333333333314101,False,True,False
1351,191.0,204.0,0,191.0,203.977999493,558,227,False,27.38351254480287,26.9574448669163,0.26088007612335673,90.0,179.9999979502399,bin_2107,25.571333333333335,0.0013333333333349628,False,True,True
1352,191.0,203.0,0,191.0,203.026580362,558,227,False,27.38351254480287,26.831706655770926,0.2514764222907502,-90.0,180.0,bin_2107,25.572666666666667,0.0013333333333314101,False,True,True
1353,191.0,204.0,0,191.0,203.97589866799999,558,227,False,27.38351254480287,26.957167224845815,0.2509211381497778,90.0,-180.0,bin_2107,25.574,0.0013333333333349628,False,True,True
1354,191.0,203.0,0,191.0,203.02506225099998,558,227,False,27.38351254480287,26.831506024361232,0.25132240096916547,-90.0,180.0,bin_2107,25.575333333333333,0.0013333333333314101,False,True,True
1355,191.0,204.0,0,191.0,203.975297666,558,227,False,27.38351254480287,26.95708779726872,0.25116354581497546,90.0,-180.0,bin_2107,25.576666666666668,0.0013333333333349628,False,True,True
1356,191.0,203.0,0,191.0,203.024836565,558,227,False,27.38351254480287,26.83147619801762,0.25122319850220265,-90.0,180.0,bin_2107,25.578000000000003,0.0013333333333349628,False,True,True
1357,191.0,204.0,0,191.0,203.975213469,558,227,False,27.38351254480287,26.957076669911896,0.25120094378855384,90.0,-180.0,bin_2107,25.579333333333334,0.0013333333333314101,False,True,True
1358,191.0,203.0,0,191.0,203.02480518,558,227,False,27.38351254480287,26.831472050220263,0.25120923938326456,-90.0,180.0,bin_2107,25.58066666666667,0.0013333333333349628,False,True,True
1359,191.0,203.0,0,191.0,202.993038098,558,227,False,27.38351254480287,26.827273757444935,0.008396585550656255,-90.0,0.0,bin_2107,25.582,0.0013333333333314101,False,True,False
1360,191.0,204.0,0,191.0,203.97879326900002,558,227,False,27.38351254480287,26.95754977123348,0.2605520275770914,90.0,-180.0,bin_2107,25.583333333333336,0.0013333333333349628,False,True,True
1361,191.0,204.0,0,191.0,204.009041578,558,227,False,27.38351254480287,26.96154734511013,0.007995147753298681,90.0,0.0,bin_2107,25.584666666666667,0.0013333333333314101,False,True,False
1362,191.0,203.0,0,191.0,203.022017198,558,227,False,27.38351254480287,26.83110359444934,0.26088750132158367,-90.0,180.0,bin_2107,25.586000000000002,0.0013333333333349628,False,True,True
1363,191.0,203.0,0,191.0,202.99126218599997,558,227,False,27.38351254480287,26.8270390554185,0.008129078061678285,-90.0,0.0,bin_2107,25.587333333333333,0.0013333333333314101,False,True,False
1364,191.0,204.0,0,191.0,203.9780961,558,227,False,27.38351254480287,26.95745763436123,0.2608371578854616,90.0,-180.0,bin_2107,25.58866666666667,0.0013333333333349628,False,True,True
1365,191.0,203.0,0,191.0,203.026616373,558,227,False,27.38351254480287,26.83171141493392,0.25149243885461914,-90.0,180.0,bin_2107,25.59,0.0013333333333314101,False,True,True
1366,191.0,204.0,0,191.0,203.97591208900002,558,227,False,27.38351254480287,26.95716899854626,0.2509151672246759,90.0,-180.0,bin_2107,25.591333333333335,0.0013333333333349628,False,True,True
1367,191.0,204.0,0,191.0,204.00723092599998,558,227,False,27.38351254480287,26.96130805189427,0.008278106696025134,90.0,0.0,bin_2107,25.592666666666666,0.0013333333333314101,False,True,False
1368,191.0,204.0,0,191.0,204.003470754,558,227,False,27.38351254480287,26.96081111286344,0.0009938780616636222,-90.0,180.0,bin_2107,25.594,0.0013333333333349628,False,True,True
1369,191.0,204.0,0,191.0,204.001330723,558,227,False,27.38351254480287,26.96052828938326,0.0005656469603607661,-90.0,0.0,bin_2107,25.595333333333336,0.0013333333333349628,False,True,False
1370,191.0,204.0,0,191.0,204.000497757,558,227,False,27.38351254480287,26.960418205770925,0.00022016722466844385,-90.0,0.0,bin_2107,25.596666666666668,0.0013333333333314101,False,True,False
1371,191.0,204.0,0,191.0,204.00018560700002,558,227,False,27.38351254480287,26.960376952466966,8.25066079173098e-05,-90.0,0.0,bin_2107,25.598000000000003,0.0013333333333349628,False,True,False
1372,191.0,203.0,0,191.0,203.01790551,558,227,False,27.38351254480287,26.83056019955947,0.259633505814989,-90.0,0.0,bin_2107,25.599333333333334,0.0013333333333314101,False,True,False
1373,191.0,203.0,0,191.0,202.98969089,558,227,False,27.38351254480287,26.826831395154183,0.007457608810575778,-90.0,0.0,bin_2107,25.60066666666667,0.0013333333333349628,False,True,False
1374,191.0,203.0,0,191.0,202.995344925,558,227,False,27.38351254480287,26.82757862444934,0.001494458590315162,90.0,-180.0,bin_2107,25.602,0.0013333333333314101,False,True,True
1375,191.0,204.0,0,191.0,203.98038976200002,558,227,False,27.38351254480287,26.9577607614978,0.260364274096915,90.0,0.0,bin_2107,25.603333333333335,0.0013333333333349628,False,True,False
1376,191.0,203.0,0,191.0,203.027508198,558,227,False,27.38351254480287,26.831829277268724,0.2518629684581484,-90.0,180.0,bin_2107,25.604666666666667,0.0013333333333314101,False,True,True
1377,191.0,204.0,0,191.0,203.97624625400002,558,227,False,27.38351254480287,26.957213161321587,0.25076776810572454,90.0,-180.0,bin_2107,25.606,0.0013333333333349628,False,True,True
1378,191.0,203.0,0,191.0,203.025191887,558,227,False,27.38351254480287,26.831523156872247,0.2513800088986784,-90.0,180.0,bin_2107,25.607333333333333,0.0013333333333314101,False,True,True
1379,191.0,204.0,0,191.0,203.975345987,558,227,False,27.38351254480287,26.957094183303965,0.25114205286343605,90.0,-180.0,bin_2107,25.608666666666668,0.0013333333333349628,False,True,True
1380,191.0,204.0,0,191.0,204.00701824799998,558,227,False,27.38351254480287,26.961279944669602,0.008371522731273728,90.0,0.0,bin_2107,25.61,0.0013333333333314101,False,True,False
1381,191.0,204.0,0,191.0,204.003391405,558,227,False,27.38351254480287,26.960800626211455,0.0009586369162946085,-90.0,180.0,bin_2107,25.611333333333334,0.0013333333333349628,False,True,True
1382,191.0,204.0,0,191.0,204.001301145,558,227,False,27.38351254480287,26.96052438039648,0.0005524916299535221,-90.0,0.0,bin_2107,25.61266666666667,0.0013333333333349628,False,True,False
1383,191.0,203.0,0,191.0,203.01832306,558,227,False,27.38351254480287,26.830615382378856,0.25981799603524536,-90.0,0.0,bin_2107,25.614,0.0013333333333314101,False,True,False
1384,191.0,204.0,0,191.0,203.972010275,558,227,False,27.38351254480287,26.95665334030837,0.2520759158590309,90.0,-180.0,bin_2107,25.615333333333336,0.0013333333333349628,False,True,True
1385,191.0,204.0,0,191.0,204.00573786099997,558,227,False,27.38351254480287,26.96111073052863,0.008914780440520076,90.0,0.0,bin_2107,25.616666666666667,0.0013333333333314101,False,True,False
1386,191.0,203.0,0,191.0,203.02074873599997,558,227,False,27.38351254480287,26.830935956299555,0.2603495484581515,-90.0,180.0,bin_2107,25.618000000000002,0.0013333333333349628,False,True,True
1387,191.0,203.0,0,191.0,202.990787635,558,227,False,27.38351254480287,26.826976339427315,0.007919233744480891,-90.0,0.0,bin_2107,25.619333333333334,0.0013333333333314101,False,True,False
1388,191.0,203.0,0,191.0,202.99575547,558,227,False,27.38351254480287,26.8276328814978,0.0013130841409676464,90.0,-180.0,bin_2107,25.62066666666667,0.0013333333333349628,False,True,True
1389,191.0,203.0,0,191.0,202.998379191,558,227,False,27.38351254480287,26.82797962876652,0.0006934945374439394,90.0,0.0,bin_2107,25.622,0.0013333333333314101,False,True,False
1390,191.0,204.0,0,191.0,203.981557715,558,227,False,27.38351254480287,26.95791511651982,0.2598709755066011,90.0,0.0,bin_2107,25.623333333333335,0.0013333333333349628,False,True,False
1391,191.0,204.0,0,191.0,204.010108957,558,227,False,27.38351254480287,26.961688408414098,0.007546583788553107,90.0,0.0,bin_2107,25.624666666666666,0.0013333333333314101,False,True,False
1392,191.0,203.0,0,191.0,203.022416799,558,227,False,27.38351254480287,26.831156405154186,0.261064006519824,-90.0,180.0,bin_2107,25.626,0.0013333333333349628,False,True,True
1393,191.0,203.0,0,191.0,202.991411208,558,227,False,27.38351254480287,26.827058749955945,0.008195310396480693,-90.0,0.0,bin_2107,25.627333333333336,0.0013333333333349628,False,True,False
1394,191.0,203.0,0,191.0,202.995987975,558,227,False,27.38351254480287,26.827663609030836,0.0012097181497807696,90.0,-180.0,bin_2107,25.628666666666668,0.0013333333333314101,False,True,True
1395,191.0,204.0,0,191.0,203.98062952599997,558,227,False,27.38351254480287,26.95779244837004,0.260257678678407,90.0,0.0,bin_2107,25.630000000000003,0.0013333333333349628,False,True,False
1396,191.0,204.0,0,191.0,204.00976123900003,558,227,False,27.38351254480287,26.961642454493397,0.00770001224671546,90.0,0.0,bin_2107,25.631333333333334,0.0013333333333314101,False,True,False
1397,191.0,203.0,0,191.0,203.02228711400002,558,227,False,27.38351254480287,26.831139266167405,0.26100637665198434,-90.0,180.0,bin_2107,25.63266666666667,0.0013333333333349628,False,True,True
1398,191.0,204.0,0,191.0,203.97352654099998,558,227,False,27.38351254480287,26.95685372788546,0.2514289234361087,90.0,-180.0,bin_2107,25.634,0.0013333333333314101,False,True,True
1399,191.0,203.0,0,191.0,203.02414118099998,558,227,False,27.38351254480287,26.831384297048455,0.25093886167400825,-90.0,180.0,bin_2107,25.635333333333335,0.0013333333333349628,False,True,True
1400,191.0,204.0,0,191.0,203.97495260099998,558,227,False,27.38351254480287,26.957042193964757,0.25131579383260316,90.0,-180.0,bin_2107,25.636666666666667,0.0013333333333314101,False,True,True
1401,191.0,204.0,0,191.0,204.006871542,558,227,False,27.38351254480287,26.961260556211453,0.008436724493392944,90.0,0.0,bin_2107,25.638,0.0013333333333349628,False,True,False
1402,191.0,203.0,0,191.0,203.02117304900003,558,227,False,27.38351254480287,26.830992032907492,0.2605370466079222,-90.0,180.0,bin_2107,25.639333333333333,0.0013333333333314101,False,True,True
1403,191.0,203.0,0,191.0,202.99094586799998,558,227,False,27.38351254480287,26.826997251277533,0.007989563259918953,-90.0,0.0,bin_2107,25.640666666666668,0.0013333333333349628,False,True,False
1404,191.0,204.0,0,191.0,203.97797812299999,558,227,False,27.38351254480287,26.957442042687223,0.2608895828193809,90.0,-180.0,bin_2107,25.642000000000003,0.0013333333333349628,False,True,True
1405,191.0,203.0,0,191.0,203.026572397,558,227,False,27.38351254480287,26.83170560312775,0.25147287911894267,-90.0,180.0,bin_2107,25.643333333333334,0.0013333333333314101,False,True,True
1406,191.0,203.0,0,191.0,202.99373202599998,558,227,False,27.38351254480287,26.827365465991186,0.008680274273132227,-90.0,0.0,bin_2107,25.64466666666667,0.0013333333333349628,False,True,False
1407,191.0,203.0,0,191.0,202.996889922,558,227,False,27.38351254480287,26.827782809074893,0.0008346861674155548,90.0,-180.0,bin_2107,25.646,0.0013333333333314101,False,True,True
1408,191.0,204.0,0,191.0,203.98096746299998,558,227,False,27.38351254480287,26.957837109647574,0.2601086011453617,90.0,0.0,bin_2107,25.647333333333336,0.0013333333333349628,False,True,False
1409,191.0,204.0,0,191.0,204.00988727799998,558,227,False,27.38351254480287,26.961659111629952,0.007644003964756507,90.0,0.0,bin_2107,25.648666666666667,0.0013333333333314101,False,True,False
1410,191.0,203.0,0,191.0,203.022334095,558,227,False,27.38351254480287,26.83114547511013,0.26102727303964457,-90.0,180.0,bin_2107,25.650000000000002,0.0013333333333349628,False,True,True
1411,191.0,204.0,0,191.0,203.973544052,558,227,False,27.38351254480287,26.956856042114538,0.2514211340088153,90.0,-180.0,bin_2107,25.651333333333334,0.0013333333333314101,False,True,True
1412,191.0,204.0,0,191.0,204.00631138,558,227,False,27.38351254480287,26.961186525991188,0.008660967753300497,90.0,0.0,bin_2107,25.65266666666667,0.0013333333333349628,False,True,False
1413,191.0,203.0,0,191.0,203.02096258400002,558,227,False,27.38351254480287,26.830964218149784,0.2604446156828075,-90.0,180.0,bin_2107,25.654,0.0013333333333314101,False,True,True
1414,191.0,203.0,0,191.0,202.990867344,558,227,False,27.38351254480287,26.826986873656388,0.007954688986792746,-90.0,0.0,bin_2107,25.655333333333335,0.0013333333333349628,False,True,False
1415,191.0,204.0,0,191.0,203.977948852,558,227,False,27.38351254480287,26.95743817427313,0.2609026012334823,90.0,-180.0,bin_2107,25.656666666666666,0.0013333333333314101,False,True,True
1416,191.0,203.0,0,191.0,203.026561487,558,227,False,27.38351254480287,26.831704161277536,0.251468025991187,-90.0,180.0,bin_2107,25.658,0.0013333333333349628,False,True,True
1417,191.0,203.0,0,191.0,202.99372796,558,227,False,27.38351254480287,26.827364928634363,0.008678465286344306,-90.0,0.0,bin_2107,25.659333333333336,0.0013333333333349628,False,True,False
1418,191.0,203.0,0,191.0,202.99688840599998,558,227,False,27.38351254480287,26.827782608722465,0.000835360176203892,90.0,-180.0,bin_2107,25.660666666666668,0.0013333333333314101,False,True,True
1419,191.0,204.0,0,191.0,203.980966898,558,227,False,27.38351254480287,26.95783703497797,0.26010885251101,90.0,0.0,bin_2107,25.662000000000003,0.0013333333333349628,False,True,False
1420,191.0,204.0,0,191.0,204.009887067,558,227,False,27.38351254480287,26.961659083744493,0.007644097533045624,90.0,0.0,bin_2107,25.663333333333334,0.0013333333333314101,False,True,False
1421,191.0,203.0,0,191.0,203.02233401599997,558,227,False,27.38351254480287,26.8311454646696,0.26102723814978646,-90.0,180.0,bin_2107,25.66466666666667,0.0013333333333349628,False,True,True
1422,191.0,203.0,0,191.0,202.99138035,558,227,False,27.38351254480287,26.827054671806167,0.008181585726866558,-90.0,0.0,bin_2107,25.666,0.0013333333333314101,False,True,False
1423,191.0,203.0,0,191.0,202.99597647299998,558,227,False,27.38351254480287,26.827662088942727,0.0012148342731208572,90.0,-180.0,bin_2107,25.667333333333335,0.0013333333333349628,False,True,True
1424,192.0,203.0,0,191.982163672,202.99846156700002,558,227,False,27.524324540788534,26.827990515462556,0.28162475798442027,0.1336350586651438,-89.86636494133485,bin_2107,25.668666666666667,0.0013333333333314101,False,True,True
1425,191.0,204.0,0,191.028171223,203.981588418,558,227,False,27.387551429820785,26.957919174185026,0.3772974436235482,136.47007711505873,136.3364420563936,bin_2107,25.67,0.0013333333333349628,False,True,True
1426,191.0,204.0,0,190.99432979,204.010120401,558,227,False,27.382699611469533,26.961689920837006,0.012289617020390553,142.14628595449847,5.676208839439738,bin_2107,25.671333333333333,0.0013333333333314101,False,True,False
1427,191.0,204.0,0,190.997112806,204.004584736,558,227,False,27.38309861017921,26.96095833515418,0.001666634430987897,-61.39243924750911,156.46127479799242,bin_2107,25.672666666666668,0.0013333333333349628,False,True,True
1428,191.0,203.0,0,190.998886867,203.019584021,558,227,False,27.383352955842295,26.830782029207047,0.26035310884841284,-89.88805248096514,-28.495613233456034,bin_2107,25.674,0.0013333333333314101,False,True,False
1429,191.0,203.0,0,190.99958334599998,202.990318358,558,227,False,27.383452809462362,26.82691432044053,0.007737995049890846,-88.52110881763247,1.3669436633326768,bin_2107,25.675333333333334,0.0013333333333349628,False,True,False
1430,191.0,204.0,0,190.999844622,203.97774255299998,558,227,False,27.383490268387096,26.957410910088104,0.26099319004769783,89.98355330021127,178.50466211784374,bin_2107,25.67666666666667,0.0013333333333349628,False,True,True
1431,191.0,203.0,0,190.99994208400003,203.02648451599998,558,227,False,27.383504241433695,26.831693988898675,0.2514338439319196,-89.9936317515082,-179.97718505171946,bin_2107,25.678,0.0013333333333314101,False,True,True
1432,191.0,203.0,0,190.99997841400003,202.993699268,558,227,False,27.383509450035845,26.827361136740087,0.0086657105785293,-89.9311237111932,0.06250804031500934,bin_2107,25.679333333333336,0.0013333333333349628,False,True,False
1433,191.0,203.0,0,190.99999195400002,202.996877712,558,227,False,27.383511391254483,26.827781195418503,0.000840126327742785,89.73522069884422,179.66634441003742,bin_2107,25.680666666666667,0.0013333333333314101,False,True,True
1434,191.0,203.0,0,190.999997001,202.99879924,558,227,False,27.38351211483871,26.828035141850222,0.0005078949251851101,89.83674427019446,0.10152357135024204,bin_2107,25.682000000000002,0.0013333333333349628,False,True,False
1435,191.0,204.0,0,190.999998882,203.981714358,558,227,False,27.38351238451613,26.95793581823789,0.2598013527758936,89.99988105236613,0.1631367821716765,bin_2107,25.683333333333334,0.0013333333333314101,False,True,False
1436,191.0,204.0,0,190.999999583,204.010167345,558,227,False,27.38351248501792,26.96169612488987,0.007520613306646147,89.99846865457205,-0.001412397794084086,bin_2107,25.68466666666667,0.0013333333333349628,False,True,False
1437,191.0,204.0,0,190.999999845,204.00460223299999,558,227,False,27.383512522580645,26.96096064753304,0.001470954715578858,-89.9970737568489,-179.99554241142096,bin_2107,25.686,0.0013333333333314101,False,True,True
1438,191.0,204.0,0,190.99999994200002,204.001754215,558,227,False,27.38351253648746,26.96058425748899,0.0007527800886131413,-89.9978830425219,-0.000809285673000204,bin_2107,25.687333333333335,0.0013333333333349628,False,True,False
1439,191.0,203.0,0,190.999999978,203.018492012,558,227,False,27.383512541648745,26.830637710837003,0.2598930933039727,-89.99999772429555,-0.0021146817736479306,bin_2107,25.688666666666666,0.0013333333333314101,False,True,False
1440,191.0,204.0,0,190.999999992,203.972073249,558,227,False,27.383512543655915,26.956661662863436,0.2520479040528656,89.99999908745646,179.999996811752,bin_2107,25.69,0.0013333333333349628,False,True,True
1441,191.0,204.0,0,190.999999997,204.00576133200002,558,227,False,27.38351254437276,26.96111383242291,0.008904339118949282,89.99999077478816,-8.31266829948163e-06,bin_2107,25.6935,0.0034999999999989484,False,True,False
1442,191.0,204.0,0,190.999999999,204.002921157,558,227,False,27.3835125446595,26.96073847889868,0.000750707048460916,-89.99995623069104,-179.9999470054792,bin_2107,25.697000000000003,0.003500000000002501,False,True,True
1443,191.0,203.0,0,191.0,203.018962119,558,227,False,27.38351254480287,26.830699839515418,0.26007727876652353,-89.99999993683046,-4.370613942228374e-05,bin_2107,25.7005,0.0034999999999989484,False,True,False
1444,191.0,204.0,0,191.0,203.97225014900002,558,227,False,27.38351254480287,26.956685041718064,0.2519704044052915,90.0,179.99999993683048,bin_2107,25.704,0.0034999999999989484,False,True,True
1445,191.0,204.0,0,191.0,204.005827346,558,227,False,27.38351254480287,26.961122556740087,0.008875030044045218,90.0,0.0,bin_2107,25.7075,0.0034999999999989484,False,True,False
1446,191.0,204.0,0,191.0,204.002945765,558,227,False,27.38351254480287,26.96074173105727,0.0007616513656358848,-90.0,180.0,bin_2107,25.711000000000002,0.003500000000002501,False,True,True
1447,191.0,203.0,0,191.0,203.01897129099999,558,227,False,27.38351254480287,26.830701051674005,0.26008135876652716,-90.0,0.0,bin_2107,25.7145,0.0034999999999989484,False,True,False
1448,191.0,204.0,0,191.0,203.972253567,558,227,False,27.38351254480287,26.956685493436126,0.25196888352424196,90.0,-180.0,bin_2107,25.718,0.0034999999999989484,False,True,True
1449,191.0,204.0,0,191.0,204.00582862,558,227,False,27.38351254480287,26.96112272511013,0.008874463348007566,90.0,0.0,bin_2107,25.721500000000002,0.003500000000002501,False,True,False
1450,191.0,203.0,0,191.0,203.020782567,558,227,False,27.38351254480287,26.83094042735683,0.2603645955066014,-90.0,180.0,bin_2107,25.725,0.0034999999999989484,False,True,True
1451,191.0,204.0,0,191.0,203.97296391700002,558,227,False,27.38351254480287,26.95677937229075,0.25167788986784245,90.0,-180.0,bin_2107,25.7285,0.0034999999999989484,False,True,True
1452,191.0,203.0,0,191.0,203.023931393,558,227,False,27.38351254480287,26.831356571762115,0.2508456010572715,-90.0,180.0,bin_2107,25.732,0.0034999999999989484,False,True,True
1453,191.0,204.0,0,191.0,203.974874406,558,227,False,27.38351254480287,26.95703185982379,0.2513505761233503,90.0,-180.0,bin_2107,25.735500000000002,0.003500000000002501,False,True,True
1454,191.0,203.0,0,191.0,203.024678725,558,227,False,27.38351254480287,26.83145533810573,0.2511530434361191,-90.0,180.0,bin_2107,25.739,0.0034999999999989484,False,True,True
1455,191.0,204.0,0,191.0,203.975154635,558,227,False,27.38351254480287,26.957068894493393,0.25122711277532517,90.0,-180.0,bin_2107,25.7425,0.0034999999999989484,False,True,True
1456,191.0,203.0,0,191.0,203.02478325200002,558,227,False,27.38351254480287,26.8314691522467,0.2511994844933838,-90.0,180.0,bin_2107,25.746000000000002,0.003500000000002501,False,True,True
1457,191.0,203.0,0,191.0,202.993029925,558,227,False,27.38351254480287,26.827272677312777,0.008392949867847221,-90.0,0.0,bin_2107,25.7495,0.0034999999999989484,False,True,False
1458,191.0,204.0,0,191.0,203.978790223,558,227,False,27.38351254480287,26.957549368678414,0.26055338273127404,90.0,-180.0,bin_2107,25.753,0.0034999999999989484,False,True,True
1459,191.0,203.0,0,191.0,203.026876771,558,227,False,27.38351254480287,26.83174582876652,0.25160707982379193,-90.0,180.0,bin_2107,25.756500000000003,0.003500000000002501,False,True,True
