frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1556,,296.0,98.0,41,295.97192435200003,98.0460076107,555,219,False,42.66261972641442,13.430959946671233,0.5974900468217871,-62.5985213095573,160.93042051389347,bin_1082,11.769666666666668,0.01008333333333411,False,False,True
1557,,296.0,99.0,41,296.005705832,98.96615858959998,555,219,False,42.667489128936936,13.557008025972602,0.2522841998737952,87.78768903347625,150.38621034303355,bin_1082,11.77975,0.010083333333332334,False,False,True
1558,,296.0,99.0,41,296.002900471,99.0027830242,555,219,False,42.66708475257657,13.56202507180822,0.010066631841389326,94.60810645844863,6.820417424972376,bin_1082,11.789833333333334,0.01008333333333411,False,False,False
1559,,296.0,100.0,41,296.00111808099996,99.9839377366,555,219,False,42.66682783149549,13.696429826931507,0.2688100013629889,90.10952347385953,-4.498582984589106,bin_1082,11.799916666666666,0.010083333333332334,False,False,False
1560,,297.0,99.0,41,296.982582171,99.02886770319999,555,219,False,42.808300132756756,13.565598315506849,0.38538965427639094,-42.762196929214866,-132.8717204030744,bin_1082,11.81,0.01008333333333411,False,False,True
1561,,297.0,99.0,41,297.01049096099996,98.9945910666,555,219,False,42.8123230214054,13.560902885835617,0.012366194706028988,-49.41112580260056,-6.648928873385692,bin_1082,11.814166666666667,0.00416666666666643,False,False,False
1562,,297.0,99.0,41,297.004722858,98.9972102687,555,219,False,42.81149158313513,13.561261680643836,0.0018111027708789412,156.65810623227966,-153.93076796511977,bin_1082,11.818333333333333,0.00416666666666643,False,False,True
1563,,297.0,99.0,41,297.00179917400004,98.99892319700001,555,219,False,42.81107015120722,13.561496328356165,0.0009647060044684384,150.89151927384196,-5.766586958437699,bin_1082,11.8225,0.00416666666666643,False,False,False
1564,,297.0,100.0,41,297.000672441,99.9817605595,555,219,False,42.81090773924324,13.696131583493152,0.26927070619320986,90.06911648479519,-60.82240278904678,bin_1082,11.826666666666668,0.004166666666668206,False,False,True
1565,,297.0,99.0,41,297.000250718,99.02802089209999,555,219,False,42.810846950342345,13.565482313986301,0.26129856729774975,-90.02665875763711,179.9042247575677,bin_1082,11.830833333333334,0.00416666666666643,False,False,True
1566,,297.0,99.0,41,297.000093451,98.9942737557,555,219,False,42.81082428122522,13.56085941858904,0.009245901955546216,-90.28095689265943,-0.25429813502232435,bin_1082,11.835,0.00416666666666643,False,False,False
1567,,297.0,99.0,41,297.000034831,98.99709192110001,555,219,False,42.810815831495496,13.561245468643836,0.0007722850322021113,91.2538699485411,-178.46517315879947,bin_1082,11.839166666666667,0.00416666666666643,False,False,True
1568,,297.0,99.0,41,297.000012982,98.9988790832,555,219,False,42.81081268209009,13.561490285369864,0.0004896739653986261,90.73703168745851,-0.516838261082583,bin_1082,11.843333333333334,0.00416666666666643,False,False,False
1569,,297.0,100.0,41,297.00000483900004,99.9817441174,555,219,False,42.81081150832433,13.696129331150685,0.2692780915718745,90.00049949718377,-0.7365321902747439,bin_1082,11.8475,0.00416666666666643,False,False,False
1570,,298.0,99.0,41,297.982165476,99.02801476379999,555,219,False,42.95238421275675,13.565481474493149,0.3852879083984721,-42.70181965759028,-132.70231915477405,bin_1082,11.851666666666667,0.00416666666666643,False,False,True
1571,,298.0,99.0,41,298.010335568,98.9942714716,555,219,False,42.95644476655856,13.56085910569863,0.012305184346441445,-48.702073706900684,-6.000254049310406,bin_1082,11.855833333333333,0.00416666666666643,False,False,False
1572,,298.0,99.0,41,298.00466493700003,98.99709106979999,555,219,False,42.95562737830631,13.561245352027395,0.0018081037375147417,154.70752479417754,-156.59040149892178,bin_1082,11.860000000000001,0.004166666666668206,False,False,True
1573,,298.0,99.0,41,298.001777586,98.9988787659,555,219,False,42.95521118356757,13.56149024190411,0.0009657931709687592,149.52735332281742,-5.180171471360126,bin_1082,11.864166666666668,0.00416666666666643,False,False,False
1574,,299.0,99.0,41,298.982828067,98.9995803267,555,219,False,43.096623865513514,13.561586346123288,0.282825429204417,0.03893827080304654,-149.48841505201437,bin_1083,11.6345,-0.22966666666666846,False,False,True
1575,,298.0,99.0,41,298.02841894200003,98.99984349649999,555,219,False,42.95905137902703,13.56162239678082,0.2751449824199861,179.98498572984553,179.9460474590425,bin_1082,11.8725,0.23800000000000132,False,False,True
1576,,298.0,101.0,41,297.994422123,100.96426901,555,219,False,42.95415093664865,13.83072178219178,0.538288003076645,91.04327118630955,-88.94171454353598,bin_1082,11.876666666666667,0.00416666666666643,False,False,True
1577,,299.0,99.0,41,298.979310893,99.0563207038,555,219,False,43.09611688547748,13.56935900052055,0.5948607711718513,-61.490259486221035,-152.5335306725306,bin_1083,11.63975,-0.23691666666666755,False,False,True
1578,,299.0,99.0,41,299.00923459,98.98865147709999,555,219,False,43.10043021117117,13.560089243438355,0.020448293317806964,-65.04689377958928,-3.5566342933682478,bin_1083,11.641499999999999,0.0017499999999994742,False,False,False
1579,,298.0,100.0,41,298.022089141,99.9763862647,555,219,False,42.958138975279276,13.695395378726026,0.3927062314663661,136.44141260112843,-158.51169361928228,bin_1082,11.889166666666668,0.24766666666666914,False,False,True
1580,,298.0,100.0,41,297.991289001,100.008107505,555,219,False,42.95369931545946,13.69974075410959,0.01242463142950601,135.61489712313045,-0.8265154779979866,bin_1082,11.893333333333334,0.00416666666666643,False,False,False
1581,,299.0,100.0,41,298.978106094,100.003830959,555,219,False,43.09594322075675,13.699154925890412,0.2844902233042629,-0.23597000260045,-135.8508671257309,bin_1083,11.646749999999999,-0.24658333333333537,False,False,True
1582,,299.0,99.0,41,299.00878377099997,99.01930290760001,555,219,False,43.10036522825225,13.564288069534248,0.26987866231834096,-88.12206171728567,-87.88609171468522,bin_1083,11.6485,0.0017500000000012506,False,False,True
1583,,299.0,99.0,41,299.004084701,98.9902135743,555,219,False,43.09968788482883,13.560303229356164,0.008083995387956375,-99.6469356355211,-11.524873918235429,bin_1083,11.65025,0.0017499999999994742,False,False,False
1584,,299.0,100.0,41,299.001561234,99.9777034982,555,219,False,43.09932414183784,13.695575821671232,0.270546162719801,90.15406585786918,-170.1989985066097,bin_1083,11.652,0.0017499999999994742,False,False,True
1585,,299.0,99.0,41,299.000583753,99.0264699597,555,219,False,43.099183243675675,13.56526985749315,0.2606120807074911,-90.06195316490627,179.78398097722453,bin_1083,11.653749999999999,0.0017499999999994742,False,False,True
1586,,299.0,100.0,41,299.000217663,99.9758575149,555,219,False,43.09913047394595,13.695322947246574,0.2601062009184452,90.02324806461134,-179.91479877048238,bin_1083,11.6555,0.0017500000000012506,False,False,True
1587,,299.0,100.0,41,299.00008113,100.007210585,555,219,False,43.09911079351352,13.699617888356164,0.008589972399086578,90.26254092815539,0.23929286354405122,bin_1083,11.65725,0.0017499999999994742,False,False,False
1588,,299.0,100.0,41,299.000030239,100.00346317200001,555,219,False,43.09910345787387,13.699104544109591,0.0010267933133750286,-90.81869542565677,178.91876364618784,bin_1083,11.658999999999999,0.0017499999999994742,False,False,True
1589,,299.0,101.0,41,299.00001127,100.98349157,555,219,False,43.099100723603605,13.83335500958904,0.2685009310145858,90.00116693931616,-179.18013763502705,bin_1083,11.66075,0.0017500000000012506,False,False,True
1590,,299.0,101.0,41,299.00000420099997,101.0108316,555,219,False,43.099099704648644,13.837100219178081,0.007490419455309055,90.01558839791677,0.014421458600608617,bin_1083,11.6625,0.0017499999999994742,False,False,False
1591,,299.0,101.0,41,299.000001566,101.00484990000001,555,219,False,43.09909932482883,13.83628080821918,0.001638822093858242,-90.02655818873934,179.95785341334388,bin_1083,11.66425,0.0017499999999994742,False,False,True
1592,,299.0,100.0,41,299.000000584,100.019682856,555,219,False,43.09909918327928,13.701326418630138,0.2699087791782332,-90.0000600957981,0.026498092941238838,bin_1083,11.666,0.0017500000000012506,False,False,False
1593,,299.0,100.0,41,299.00000021700004,99.99035519530001,555,219,False,43.099099130378384,13.697308930863015,0.00803497553494406,-90.0007544510782,-0.0006943552800890984,bin_1083,11.66775,0.0017499999999994742,False,False,False
1594,,299.0,101.0,41,299.000000081,100.97775628299999,555,219,False,43.09909911077477,13.832569353835616,0.2705208459452059,90.00000830401207,-179.99923724490975,bin_1083,11.6695,0.0017499999999994742,False,False,True
1595,,299.0,101.0,41,299.00000003,101.008653306,555,219,False,43.09909910342343,13.836801822739725,0.008464937808229657,90.00009951664632,9.121263424560766e-05,bin_1083,11.67125,0.0017500000000012506,False,False,False
1596,,299.0,100.0,41,299.000000011,100.021872398,555,219,False,43.09909910068468,13.701626355890411,0.27035093369862656,-90.00000116085039,179.9998993225033,bin_1083,11.673,0.0017499999999994742,False,False,True
1597,,299.0,100.0,41,299.000000004,99.9912082132,555,219,False,43.099099099675676,13.697425782630136,0.008401146520551593,-90.0000137628352,-1.2601984806792643e-05,bin_1083,11.67475,0.0017499999999994742,False,False,False
1598,,300.0,100.0,41,299.982163674,99.9959123112,555,219,False,43.2406722412973,13.698070179616439,0.2831492163230641,0.2607907986633265,90.26080456149852,bin_1083,11.676499999999999,0.0017499999999994742,False,False,True
1599,,300.0,100.0,41,300.01033489599996,99.9984376521,555,219,False,43.244732957981974,13.698416116726028,0.008150850870186322,4.8693360659711935,4.608545267307867,bin_1083,11.67825,0.0017500000000012506,False,False,False
1600,,300.0,100.0,41,300.004664686,99.99941583200001,555,219,False,43.24391563041442,13.698550113972603,0.0016564777267105521,170.6894371825502,165.820101116579,bin_1083,11.68,0.0017499999999994742,False,False,True
1601,,300.0,100.0,41,300.001777493,99.9997821828,555,219,False,43.24349945845045,13.698600299013698,0.0008383737637691871,173.124058442336,2.434621259785814,bin_1083,11.68175,0.0017499999999994742,False,False,False
1602,,299.0,101.0,41,299.018500688,100.982082484,555,219,False,43.101765864936944,13.833161984109589,0.390872145981766,136.48691585282248,-36.63714258951353,bin_1083,11.6835,0.0017500000000012506,False,False,True
1603,,300.0,100.0,41,299.97207648299997,100.028140963,555,219,False,43.23921823178378,13.702485063424659,0.37931312000242245,-43.552482361255976,179.96060178592154,bin_1083,11.68525,0.0017499999999994742,False,False,True
1604,,300.0,101.0,41,300.005762538,100.97648218399999,555,219,False,43.244073879351355,13.832394819726026,0.2600009391950826,87.85944741719216,131.41192977844813,bin_1083,11.687,0.0017499999999994742,False,False,True
1605,,299.0,102.0,41,299.020757934,101.989607171,555,219,False,43.10209123372973,13.971179064520548,0.39709010695760966,135.6526657824239,47.79321836523174,bin_1083,11.688749999999999,0.0017499999999994742,False,False,True
1606,,299.0,102.0,41,298.990791063,102.01388488200001,555,219,False,43.09777168475676,13.974504778356167,0.010903004328410107,142.40655080650228,6.753885024078386,bin_1083,11.6905,0.0017500000000012506,False,False,False
1607,,300.0,102.0,41,299.97792042,102.006024941,555,219,False,43.240060601081076,13.97342807410959,0.28458597998343826,-0.4335505061135122,-142.8401013126158,bin_1083,11.69225,0.0017499999999994742,False,False,True
1608,,301.0,100.0,41,300.990878235,100.03795891200001,555,219,False,43.386072538378386,13.703829987945207,0.6131969142023183,-61.560416792302306,-61.12686628618879,bin_1083,11.693999999999999,0.0017499999999994742,False,False,True
1609,,301.0,100.0,41,301.01439380200003,99.98018427790001,555,219,False,43.38946216965766,13.69591565450685,0.017219323329672315,-66.81502480845778,-5.254608016155473,bin_1083,11.69575,0.0017500000000012506,False,False,False
1610,,301.0,101.0,41,301.006216306,100.973152718,555,219,False,43.388283431495495,13.831938728493151,0.27205636239821884,90.49649687651748,157.31152168497528,bin_1083,11.6975,0.0017499999999994742,False,False,True
1611,,301.0,100.0,41,301.002357662,100.02473492200001,555,219,False,43.38772723055856,13.702018482465753,0.2598428731930266,-90.24528718605818,179.25821593742432,bin_1083,11.69925,0.0017499999999994742,False,False,True
1612,,301.0,101.0,41,301.000880687,100.975208979,555,219,False,43.387514333261265,13.832220408082193,0.26040419934776904,90.09368606244377,-179.66102675149807,bin_1083,11.701,0.0017500000000012506,False,False,True
1613,,301.0,101.0,41,301.000328339,101.00696877700001,555,219,False,43.38743471553154,13.836571065342467,0.008702771415878071,91.04840498316224,0.9547189207184772,bin_1083,11.70275,0.0017499999999994742,False,False,False
1614,,301.0,100.0,41,301.000122381,100.02120937,555,219,False,43.38740502789189,13.701535530136987,0.2700710769378048,-90.01259650969536,178.9389985071424,bin_1083,11.7045,0.0017499999999994742,False,False,True
1615,,301.0,101.0,41,301.000045614,100.973123081,555,219,False,43.38739396237838,13.831934668630137,0.2607982779253061,90.00486205068349,-179.98254143962117,bin_1083,11.70625,0.0017500000000012506,False,False,True
1616,,301.0,100.0,41,301.000017001,100.023990721,555,219,False,43.387389837981985,13.701916537123289,0.2600362631445285,-90.00181751963217,179.99332042968433,bin_1083,11.708,0.0017499999999994742,False,False,True
1617,,302.0,100.0,41,301.982170009,99.99273284559999,555,219,False,43.52896144273875,13.697634636383562,0.2832726880399869,-1.7324100569028595,88.2694074627293,bin_1083,11.70975,0.0017499999999994742,False,False,True
1618,,301.0,102.0,41,301.028173585,101.96084308799999,555,219,False,43.39144844468468,13.96723877917808,0.6052973432810885,117.0240919561764,118.75650201307927,bin_1083,11.7115,0.0017499999999994742,False,False,True
1619,,302.0,100.0,41,301.976494343,100.05500669,555,219,False,43.528143328720724,13.7061653,0.5893890153430943,-62.36399500148576,-179.38808695766215,bin_1083,11.71325,0.0017500000000012506,False,False,True
1620,,301.0,101.0,41,301.02528435799996,100.97032362,555,219,False,43.391031979531526,13.831551180821918,0.37159731530768797,137.55764052901085,-160.07836446950338,bin_1083,11.715,0.0017499999999994742,False,False,True
1621,,302.0,101.0,41,301.975380453,101.00437420200001,555,219,False,43.527982768,13.83621564410959,0.27406039976544616,1.950706475078179,-135.60693405393266,bin_1083,11.71675,0.0017499999999994742,False,False,True
1622,,302.0,101.0,41,302.007031094,101.00236897799999,555,219,False,43.53254502255856,13.83594095589041,0.009141032824540861,-3.445554999687366,-5.396261474765545,bin_1083,11.7185,0.0017500000000012506,False,False,False
1623,,302.0,100.0,41,302.003396192,100.01875463,555,219,False,43.532021072720724,13.701199264383561,0.26948542041126616,-90.22279639464605,-86.7772413949587,bin_1083,11.72025,0.0017499999999994742,False,False,True
1624,,302.0,101.0,41,302.001302929,100.972172734,555,219,False,43.531719341117125,13.83180448410959,0.26121113652863126,90.13236773163746,-179.6448358737165,bin_1083,11.722,0.0017499999999994742,False,False,True
1625,,302.0,100.0,41,302.000487398,100.023634816,555,219,False,43.531601787099106,13.701867783013698,0.25987350854313856,-90.05183560305028,179.81579666531226,bin_1083,11.723749999999999,0.0017499999999994742,False,False,True
1626,,302.0,101.0,41,302.000181746,100.974763786,555,219,False,43.53155772915315,13.832159422739725,0.2605832943501889,90.0193744914594,-179.9287899054903,bin_1083,11.7255,0.0017500000000012506,False,False,True
1627,,302.0,100.0,41,302.000067743,100.02463749100001,555,219,False,43.53154129628829,13.702005135753426,0.26030857604735874,-90.00723398221169,179.9733915263289,bin_1083,11.72725,0.0017499999999994742,False,False,True
1628,,302.0,100.0,41,302.00002524900003,99.9929755942,555,219,False,43.53153517102703,13.697667889616438,0.008674500924350714,-90.08091571797141,-0.07368173575972037,bin_1083,11.729,0.0017499999999994742,False,False,False
1629,,302.0,100.0,41,302.000009411,99.9966063002,555,219,False,43.53153288807207,13.69816524660274,0.0009947244517069331,90.26299573331843,-179.65608854871016,bin_1083,11.73075,0.0017500000000012506,False,False,True
1630,,302.0,99.0,41,302.000003508,99.0165343274,555,219,False,43.53153203718919,13.563908811972603,0.26851286926566653,-90.00036312597051,179.73664114071107,bin_1083,11.7325,0.0017499999999994742,False,False,True
1631,,302.0,100.0,41,302.000001307,99.9713417251,555,219,False,43.531531719927926,13.69470434590411,0.26159106786378533,90.00013897822579,-179.9994978958037,bin_1083,11.73425,0.0017499999999994742,False,False,True
1632,,302.0,99.0,41,302.000000487,99.02332492049999,555,219,False,43.53153160172973,13.564839030205476,0.2597306313973756,-90.00005214831724,179.99980887345697,bin_1083,11.736,0.0017500000000012506,False,False,True
1633,,302.0,100.0,41,302.000000182,99.974648275,555,219,False,43.53153155776577,13.695157297945206,0.2606365354794746,90.00001932921366,-179.9999285224691,bin_1083,11.73775,0.0017499999999994742,False,False,True
1634,,301.0,101.0,41,301.017836395,100.988921783,555,219,False,43.38995839927928,13.83409887438356,0.39672519893253555,135.5374909158755,45.53747158666185,bin_1083,11.7395,0.0017499999999994742,False,False,True
1635,,302.0,100.0,41,301.971828802,100.031465666,555,219,False,43.527470818306305,13.702940502191781,0.3800641208146934,-43.645211069222555,-179.18270198509805,bin_1083,11.74125,0.0017500000000012506,False,False,True
1636,,302.0,100.0,41,302.005670219,99.995594796,555,219,False,43.5323488603964,13.698026684383562,0.013847873495244826,-45.209335974809854,-1.564124905587299,bin_1083,11.743,0.0017499999999994742,False,False,False
1637,,302.0,99.0,41,302.002887197,99.0154223971,555,219,False,43.531947704072074,13.563756492753425,0.2685415817842007,-90.17118092736351,-44.961844952553655,bin_1083,11.74475,0.0017499999999994742,False,False,True
1638,,301.0,100.0,41,301.018949461,99.9708921217,555,219,False,43.39011884122522,13.694642756397261,0.3859877736254163,137.29774055976074,-132.53107851287575,bin_1083,11.7465,0.0017499999999994742,False,False,True
1639,,302.0,99.0,41,301.972245431,99.0231556633,555,219,False,43.52753087293693,13.564815844287672,0.37808514155968354,-43.374193949636485,179.32806549060277,bin_1083,11.74825,0.0017500000000012506,False,False,True
1640,,302.0,99.0,41,302.005825588,98.9924214374,555,219,False,43.53237125592793,13.560605676356163,0.012830404749821011,-41.01676491524213,2.3574290343943574,bin_1083,11.75,0.0017499999999994742,False,False,False
1641,,302.0,99.0,41,302.00294511,98.9963996686,555,219,False,43.53195605189189,13.56115063953425,0.0013702251742136978,127.30354885428605,168.32031376952818,bin_1083,11.75175,0.0017499999999994742,False,False,True
1642,,302.0,99.0,41,302.001134719,98.9986209808,555,219,False,43.53169509463063,13.561454928876712,0.0008017248808447994,130.61625160813477,3.3127027538487255,bin_1083,11.7535,0.0017500000000012506,False,False,False
1643,,302.0,100.0,41,302.000424699,99.9816479144,555,219,False,43.531592749405405,13.696116152657535,0.26932252534605367,90.04354593078001,-40.57270567735476,bin_1083,11.75525,0.0017499999999994742,False,False,True
1644,,302.0,100.0,41,302.000158377,100.01014258,555,219,False,43.53155436064865,13.700019531506847,0.007807135233336907,90.56347152503177,0.5199255942517595,bin_1083,11.757,0.0017499999999994742,False,False,False
1645,,302.0,100.0,41,302.000059033,100.004593003,555,219,False,43.5315400407928,13.69925931547945,0.0015207017677139826,-91.07912784818176,178.35740062678647,bin_1083,11.75875,0.0017499999999994742,False,False,True
1646,,302.0,99.0,41,302.00002200299997,99.0195871024,555,219,False,43.53153470313513,13.564327000328767,0.269864630512514,-90.00226650862993,1.0768613395518258,bin_1083,11.7605,0.0017500000000012506,False,False,False
1647,,302.0,100.0,41,302.00000820099996,99.9724831786,555,219,False,43.53153271365765,13.694860709397261,0.26106741816731055,90.00087325077926,-179.99686024059082,bin_1083,11.76225,0.0017499999999994742,False,False,True
1648,,303.0,100.0,41,302.982166729,100.00591420399999,555,219,False,43.67310511409009,13.699440301917807,0.2832929030657752,1.8527612592788127,-88.14811199150046,bin_1083,11.764,0.0017499999999994742,False,False,True
1649,,303.0,100.0,41,303.010336035,100.00297813799999,555,219,False,43.677165554594595,13.69903810109589,0.008160623160460092,-5.656894299092324,-7.509655558371136,bin_1083,11.76575,0.0017500000000012506,False,False,False
1650,,302.0,101.0,41,302.022501438,100.98331070200001,555,219,False,43.53477498205406,13.833330233150686,0.3914560096881591,136.67655589962493,142.33345019871726,bin_1083,11.7675,0.0017499999999994742,False,False,True
1651,,302.0,100.0,41,301.991442755,100.02860051100001,555,219,False,43.530298054774775,13.702548015205481,0.26171764486584465,-91.96057933682044,131.36286476355463,bin_1083,11.76925,0.0017499999999994742,False,False,True
1652,,302.0,101.0,41,301.995999733,100.97665355,555,219,False,43.53095491646847,13.832418294520547,0.25974388090315287,89.71021020320661,-178.32921045997296,bin_1083,11.771,0.0017500000000012506,False,False,True
1653,,303.0,100.0,41,302.980633908,100.02534370000001,555,219,False,43.67288416691892,13.702101876712328,0.385363625080487,-42.55748844044523,-132.26769864365184,bin_1083,11.77275,0.0017499999999994742,False,False,True
1654,,303.0,99.0,41,303.009762872,99.011075226,555,219,False,43.677082936504505,13.563160989863015,0.2780086308336967,-88.26905823861699,-45.71156979817176,bin_1083,11.7745,0.0017499999999994742,False,False,True
1655,,302.0,102.0,41,302.022287723,101.932860564,555,219,False,43.534744176288285,13.963405556712328,0.8496023445172092,109.5768850531876,-162.1540567081954,bin_1083,11.776250000000001,0.0017500000000012506,False,False,True
1656,,303.0,100.0,41,302.973526768,100.060747235,555,219,False,43.67185971430631,13.706951676027396,0.5816158996600179,-61.86838276475177,-171.44526781793937,bin_1083,11.778,0.0017499999999994742,False,False,True
1657,,302.0,100.0,41,302.02414126599996,99.9910733565,555,219,False,43.53501135365765,13.697407309109588,0.27436157713562204,-176.01041732900228,-114.14203456425051,bin_1083,11.77975,0.0017499999999994742,False,False,True
1658,,302.0,100.0,41,301.99278896,99.9951622101,555,219,False,43.530492102342336,13.697967426041096,0.009107659068705186,172.93477906523037,-11.054803605767347,bin_1083,11.7815,0.0017499999999994742,False,False,False
1659,,301.0,102.0,41,301.014372986,101.96245193200001,555,219,False,43.389459169153156,13.967459168767125,0.6083291465693741,117.62438166308198,-55.310397402148396,bin_1083,11.78325,0.0017500000000012506,False,False,True
1660,,302.0,100.0,41,301.97050081599997,100.05563999200001,555,219,False,43.527279396900894,13.70625205369863,0.5906727423500902,-62.1826091694918,-179.80699083257377,bin_1083,11.785,0.0017499999999994742,False,False,True
1661,,302.0,100.0,41,302.00517348200003,99.9883975997,555,219,False,43.53227725866667,13.697040767082191,0.020959620546180967,-61.51661856916647,0.6659906003253298,bin_1083,11.78675,0.0017499999999994742,False,False,False
1662,,302.0,100.0,41,302.00270197099996,99.99412796040001,555,219,False,43.531921004828824,13.697825748000001,0.00172407869693297,114.41033236015804,175.9269509293245,bin_1083,11.7885,0.0017500000000012506,False,False,True
1663,,302.0,100.0,41,302.001044093,99.997737338,555,219,False,43.53168203142343,13.69832018328767,0.001098316060481981,115.79568359559026,1.3853512354322248,bin_1083,11.79025,0.0017499999999994742,False,False,False
1664,,302.0,100.0,41,302.00039092099996,99.99915312690001,555,219,False,43.531587880504496,13.698514126972604,0.00043117768245478966,115.89448356072205,0.09879996513178924,bin_1083,11.792,0.0017499999999994742,False,False,False
1665,,302.0,101.0,41,302.000145787,100.98184786,555,219,False,43.53155254587388,13.833129843835616,0.2692314430008403,90.01503929263009,-25.87944426809196,bin_1083,11.79375,0.0017499999999994742,False,False,False
1666,,302.0,101.0,41,302.000054341,101.010217179,555,219,False,43.53153936446847,13.837016051917807,0.0077724608735035405,90.19433750990434,0.17929821727425121,bin_1083,11.7955,0.0017500000000012506,False,False,False
1667,,302.0,101.0,41,302.000020254,101.00462081100001,555,219,False,43.53153445102703,13.836249426164384,0.001533282997646622,-90.36721386119389,179.43844862890177,bin_1083,11.79725,0.0017499999999994742,False,False,True
1668,,303.0,100.0,41,302.982171221,100.01959746700001,555,219,False,43.67310576158559,13.70131472150685,0.39115117534929805,-43.62506963803174,46.74214422316215,bin_1083,11.799,0.0017499999999994742,False,False,True
1669,,303.0,99.0,41,303.010337709,99.00815969690001,555,219,False,43.67716579589189,13.562761602315069,0.27722518439954474,-88.32153701115352,-44.696467373121784,bin_1083,11.80075,0.0017500000000012506,False,False,True
1670,,303.0,100.0,41,303.004665735,99.96740952520001,555,219,False,43.67634821405405,13.694165688383563,0.2628132589924477,90.3564834675733,178.6780204787268,bin_1083,11.8025,0.0017499999999994742,False,False,True
1671,,303.0,100.0,41,303.001777883,100.003984199,555,219,False,43.675931947099095,13.699175917671232,0.010054983976675294,94.74942083707715,4.392937369503855,bin_1083,11.80425,0.0017499999999994742,False,False,False
1672,,303.0,99.0,41,303.00066450599996,99.02009325809999,555,219,False,43.67577146032432,13.564396336726027,0.2695593529875741,-90.06822406222031,175.18235510070252,bin_1083,11.806000000000001,0.0017500000000012506,False,False,True
1673,,303.0,100.0,41,303.00024776,99.9727069115,555,219,False,43.67571138882883,13.694891357739726,0.2609900696804407,90.02637528152995,-179.90540065624975,bin_1083,11.80775,0.0017499999999994742,False,False,True
1674,,304.0,100.0,41,303.982256021,100.00599927200001,555,219,False,43.81726212915316,13.699451955068493,0.28324837958484533,1.8453638553807088,-88.18101142614924,bin_1083,11.8095,0.0017499999999994742,False,False,True
1675,,303.0,100.0,41,303.028205643,100.003009925,555,219,False,43.67974135394594,13.699042455479452,0.2750427697904934,-179.82938920477403,178.32524693984527,bin_1083,11.811250000000001,0.0017500000000012506,False,False,True
1676,,304.0,100.0,41,303.976506292,100.00115888,555,219,False,43.81643333938739,13.698788887671233,0.2733844412585143,-0.1062852991690685,179.72310390560497,bin_1083,11.813,0.0017499999999994742,False,False,True
1677,,304.0,100.0,41,304.007452483,100.000433705,555,219,False,43.8208940516036,13.698689548630139,0.008923636415940201,-1.2757530365766478,-1.1694677374075793,bin_1083,11.81475,0.0017499999999994742,False,False,False
1678,,303.0,100.0,41,303.021389663,100.000161733,555,219,False,43.67875887034234,13.698652292191781,0.284270372288168,-179.98498164486975,-178.7092286082931,bin_1083,11.8165,0.0017499999999994742,False,False,True
1679,,303.0,100.0,41,302.991026607,100.000060285,555,219,False,43.67438221362162,13.69863839520548,0.00875335756776261,-179.8180720952346,0.16690954963513605,bin_1083,11.81825,0.0017500000000012506,False,False,False
1680,,304.0,100.0,41,303.978008216,100.000022469,555,219,False,43.81664983293694,13.698633214931506,0.28453523881926385,-0.0020862641596939412,179.81598583107493,bin_1083,11.82,0.0017499999999994742,False,False,True
1681,,304.0,100.0,41,304.00874728599996,100.000008375,555,219,False,43.82108068987387,13.698631284246574,0.008861714715124942,-0.024965845838289688,-0.022879581678595745,bin_1083,11.826833333333333,0.006833333333332803,False,False,False
1682,,303.0,102.0,41,303.02190743,101.964330466,555,219,False,43.67883350342343,13.96771650219178,0.6087400646242564,117.86238479747122,117.88735064330952,bin_1083,11.833666666666668,0.006833333333334579,False,False,True
1683,,304.0,100.0,41,303.973384943,100.05634361,555,219,False,43.81598341520721,13.706348439726026,0.5903333376301939,-62.31226935462995,179.82534584789883,bin_1083,11.8405,0.006833333333332803,False,False,True
1684,,304.0,100.0,41,304.006252073,99.98866001450001,555,219,False,43.82072101953153,13.69707671431507,0.020824004113526768,-62.93417968761832,-0.6219103329883708,bin_1083,11.847333333333333,0.006833333333332803,False,False,False
1685,,303.0,102.0,41,303.02094048,101.958553119,555,219,False,43.67869412324324,13.96692508479452,0.6098845212651316,117.75877971763843,-179.30704059474326,bin_1083,11.854166666666668,0.006833333333334579,False,False,True
1686,,303.0,102.0,41,302.990859105,102.018443586,555,219,False,43.674358069189196,13.975129258356164,0.01855907633360762,117.85726146768116,0.09848175004272264,bin_1083,11.861,0.006833333333332803,False,False,False
1687,,303.0,102.0,41,302.995782109,102.00849608700001,555,219,False,43.67506769138738,13.973766587260277,0.003072742214846292,-62.491382035261346,179.6513564970575,bin_1083,11.867833333333333,0.006833333333332803,False,False,True
1688,,305.0,100.0,41,304.96271646400004,100.038916892,555,219,False,43.95858976057659,13.703961218082192,0.7827635682749939,-43.57995819625767,18.911423839003675,bin_1083,11.874666666666666,0.006833333333332803,False,False,False
1689,,303.0,102.0,41,303.055740189,101.944870445,555,219,False,43.683710297513514,13.96505074589041,0.758225456562787,136.47383678503462,-179.9462050187077,bin_1083,11.8815,0.006833333333334579,False,False,True
