frames,interpolated,manual_tracker_fix,measurement_x,measurement_y,objid,pixel_height,pixel_width,position_x,position_y,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
650,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.834999999999994,-0.021500000000003183,False,False
651,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.8135,-0.021499999999996078,False,False
652,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.791999999999994,-0.021500000000003183,False,False
653,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.7705,-0.021499999999996078,False,False
654,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.748999999999995,-0.021500000000003183,False,False
655,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.7275,-0.021499999999996078,False,False
656,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.705999999999996,-0.021500000000003183,False,False
657,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.6845,-0.021499999999996078,False,False
658,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.663,-0.021500000000003183,False,False
659,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.6415,-0.021499999999996078,False,False
660,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.62,-0.021500000000003183,False,False
661,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.598499999999994,-0.021500000000003183,False,False
662,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.577,-0.021499999999996078,False,False
663,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.555499999999995,-0.021500000000003183,False,False
664,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.534,-0.021499999999996078,False,False
665,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.512499999999996,-0.021500000000003183,False,False
666,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.491,-0.021499999999996078,False,False
667,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.4695,-0.021500000000003183,False,False
668,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.448,-0.021499999999996078,False,False
669,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.4265,-0.021500000000003183,False,False
670,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.405,-0.021499999999996078,False,False
671,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.3835,-0.021500000000003183,False,False
672,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.361999999999995,-0.021500000000003183,False,False
673,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.3405,-0.021499999999996078,False,False
674,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.318999999999996,-0.021500000000003183,False,False
675,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.2975,-0.021499999999996078,False,False
676,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.275999999999996,-0.021500000000003183,False,False
677,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.2545,-0.021499999999996078,False,False
678,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.233,-0.021500000000003183,False,False
679,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.2115,-0.021499999999996078,False,False
680,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.19,-0.021500000000003183,False,False
681,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.168499999999995,-0.021500000000003183,False,False
682,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.147,-0.021499999999996078,False,False
683,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.125499999999995,-0.021500000000003183,False,False
684,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.104,-0.021499999999996078,False,False
685,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.082499999999996,-0.021500000000003183,False,False
686,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.061,-0.021499999999996078,False,False
687,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.0395,-0.021500000000003183,False,False
688,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.018,-0.021499999999996078,False,False
689,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.9965,-0.021500000000003183,False,False
690,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.975,-0.021499999999996078,False,False
691,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.9535,-0.021500000000003183,False,False
692,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.931999999999995,-0.021500000000003183,False,False
693,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.9105,-0.021499999999996078,False,False
694,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.888999999999996,-0.021500000000003183,False,False
695,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.8675,-0.021499999999996078,False,False
696,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.846,-0.021500000000003183,False,False
697,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.8245,-0.021499999999996078,False,False
698,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.803,-0.021500000000003183,False,False
699,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.7815,-0.021499999999996078,False,False
700,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.76,-0.021500000000003183,False,False
701,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.7385,-0.021499999999996078,False,False
702,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.717,-0.021500000000003183,False,False
703,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.695499999999996,-0.021500000000003183,False,False
704,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.674,-0.021499999999996078,False,False
705,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.652499999999996,-0.021500000000003183,False,False
706,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.631,-0.021499999999996078,False,False
707,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.6095,-0.021500000000003183,False,False
708,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.588,-0.021499999999996078,False,False
709,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.5665,-0.021500000000003183,False,False
710,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.545,-0.021499999999996078,False,False
711,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.5235,-0.021500000000003183,False,False
712,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.501999999999995,-0.021500000000003183,False,False
713,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.4805,-0.021499999999996078,False,False
714,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.458999999999996,-0.021500000000003183,False,False
715,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.4375,-0.021499999999996078,False,False
716,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.416,-0.021500000000003183,False,False
717,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.3945,-0.021499999999996078,False,False
718,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.373,-0.021500000000003183,False,False
719,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.3515,-0.021499999999996078,False,False
720,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.33,-0.021500000000003183,False,False
721,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.3645,0.03450000000000131,False,False
722,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.399,0.03450000000000131,False,False
723,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.433499999999995,0.0344999999999942,False,False
724,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.467999999999996,0.03450000000000131,False,False
725,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.5025,0.03450000000000131,False,False
726,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.537,0.03450000000000131,False,False
727,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.5715,0.03450000000000131,False,False
728,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.606,0.03450000000000131,False,False
729,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.640499999999996,0.0344999999999942,False,False
730,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.675,0.03450000000000131,False,False
731,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.7095,0.03450000000000131,False,False
732,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.744,0.03450000000000131,False,False
733,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.7785,0.03450000000000131,False,False
734,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.812999999999995,0.0344999999999942,False,False
735,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.8475,0.03450000000000131,False,False
736,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.882,0.03450000000000131,False,False
737,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.9165,0.03450000000000131,False,False
738,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.951,0.03450000000000131,False,False
739,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,60.9855,0.03450000000000131,False,False
740,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.019999999999996,0.0344999999999942,False,False
741,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.0545,0.03450000000000131,False,False
742,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.089,0.03450000000000131,False,False
743,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.1235,0.03450000000000131,False,False
744,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.158,0.03450000000000131,False,False
745,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.192499999999995,0.0344999999999942,False,False
746,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.227,0.03450000000000131,False,False
747,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.2615,0.03450000000000131,False,False
748,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.296,0.03450000000000131,False,False
749,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.3305,0.03450000000000131,False,False
750,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.364999999999995,0.0344999999999942,False,False
751,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.399499999999996,0.03450000000000131,False,False
752,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.434,0.03450000000000131,False,False
753,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.4685,0.03450000000000131,False,False
754,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.503,0.03450000000000131,False,False
755,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.5375,0.03450000000000131,False,False
756,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.571999999999996,0.0344999999999942,False,False
757,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.6065,0.03450000000000131,False,False
758,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.641,0.03450000000000131,False,False
759,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.6755,0.03450000000000131,False,False
760,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.71,0.03450000000000131,False,False
761,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.744499999999995,0.0344999999999942,False,False
762,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.778999999999996,0.03450000000000131,False,False
763,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.8135,0.03450000000000131,False,False
764,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.848,0.03450000000000131,False,False
765,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.8825,0.03450000000000131,False,False
766,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.917,0.03450000000000131,False,False
767,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.951499999999996,0.0344999999999942,False,False
768,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,61.986,0.03450000000000131,False,False
769,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.0205,0.03450000000000131,False,False
770,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.055,0.03450000000000131,False,False
771,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.0895,0.03450000000000131,False,False
772,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.123999999999995,0.0344999999999942,False,False
773,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.1585,0.03450000000000131,False,False
774,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.193,0.03450000000000131,False,False
775,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.2275,0.03450000000000131,False,False
776,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.262,0.03450000000000131,False,False
777,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.2965,0.03450000000000131,False,False
778,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.330999999999996,0.0344999999999942,False,False
779,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.3655,0.03450000000000131,False,False
780,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.4,0.03450000000000131,False,False
781,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.4345,0.03450000000000131,False,False
782,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.469,0.03450000000000131,False,False
783,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.503499999999995,0.0344999999999942,False,False
784,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.538,0.03450000000000131,False,False
785,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.5725,0.03450000000000131,False,False
786,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.607,0.03450000000000131,False,False
787,,True,137,29,,229,566,137,29,4.7,19.363957597173144,3.7991266375545854,0.0,0.0,0.0,0.0,bin_259,62.6415,0.03450000000000131,False,False
