frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1377,520.0,24.0,0,520.0,23.9820977079,539,217,False,77.1799628942486,3.3154973789723505,0.2715966858525354,90.0,0.0,bin_317,3.73925,0.00525,False,True,False
1378,520.0,24.0,0,520.0,24.0103103095,539,217,False,77.1799628942486,3.3193977386405527,0.007800719336404249,90.0,0.0,bin_317,3.7445,0.00525,False,True,False
1379,520.0,24.0,0,520.0,24.004655522399997,539,217,False,77.1799628942486,3.318615970838709,0.0015635356036876047,-90.0,180.0,bin_317,3.74975,0.00525,False,True,True
1380,520.0,23.0,0,520.0,23.0196104046,539,217,False,77.1799628942486,3.1824346181474654,0.27236270538248686,-90.0,0.0,bin_317,3.755,0.00525,False,True,False
1381,520.0,24.0,0,520.0,23.9724918637,539,217,False,77.1799628942486,3.314169382078341,0.2634695278617514,90.0,-180.0,bin_317,3.76025,0.00525,False,True,True
1382,520.0,24.0,0,520.0,24.0059174413,539,217,False,77.1799628942486,3.318790429672811,0.009242095188939814,90.0,0.0,bin_317,3.7655000000000003,0.00525,False,True,False
1383,520.0,23.0,0,520.0,23.0208156726,539,217,False,77.1799628942486,3.182601245059908,0.27237836922580616,-90.0,180.0,bin_317,3.77075,0.00525,False,True,True
1384,520.0,24.0,0,520.0,23.9729762557,539,217,False,77.1799628942486,3.3142363487142856,0.2632702073087554,90.0,-180.0,bin_317,3.7760000000000002,0.00525,False,True,True
1385,520.0,23.0,0,520.0,23.0239359923,539,217,False,77.1799628942486,3.1830326256635946,0.2624074461013821,-90.0,180.0,bin_317,3.78125,0.00525,False,True,True
1386,520.0,23.0,0,520.0,22.9927124473,539,217,False,77.1799628942486,3.1787160065391706,0.008633238248847874,-90.0,0.0,bin_317,3.7865,0.00525,False,True,False
1387,520.0,23.0,0,520.0,22.9965081406,539,217,False,77.1799628942486,3.179240756764977,0.0010495004516126727,90.0,-180.0,bin_317,3.79175,0.00525,False,True,True
1388,520.0,24.0,0,520.0,23.980825082800003,539,217,False,77.1799628942486,3.3153214400184337,0.27216136650691336,90.0,0.0,bin_317,3.797,0.00525,False,True,False
1389,520.0,23.0,0,520.0,23.027670534000002,539,217,False,77.1799628942486,3.1835489217511523,0.2635450365345626,-90.0,180.0,bin_317,3.80225,0.00525,False,True,True
1390,520.0,23.0,0,520.0,22.994143090900003,539,217,False,77.1799628942486,3.178913791368664,0.009270260764976612,-90.0,0.0,bin_317,3.8075,0.00525,False,True,False
1391,520.0,23.0,0,520.0,22.9970432165,539,217,False,77.1799628942486,3.179314730391705,0.0008018780460821162,90.0,-180.0,bin_317,3.8127500000000003,0.00525,False,True,True
1392,520.0,23.0,0,520.0,22.99886093,539,217,False,77.1799628942486,3.1795660271889403,0.0005025935944704685,90.0,0.0,bin_317,3.818,0.00525,False,True,False
1393,520.0,24.0,0,520.0,23.9817373514,539,217,False,77.1799628942486,3.3154475601013824,0.2717630658248842,90.0,0.0,bin_317,3.8232500000000003,0.00525,False,True,False
1394,520.0,23.0,0,520.0,23.028012242,539,217,False,77.1799628942486,3.183596162488479,0.2637027952258064,-90.0,180.0,bin_317,3.8285,0.00525,False,True,True
1395,520.0,23.0,0,520.0,22.9942705317,539,217,False,77.1799628942486,3.178931409912442,0.009329505152074091,-90.0,0.0,bin_317,3.83375,0.00525,False,True,False
1396,520.0,23.0,0,520.0,22.997090719499997,539,217,False,77.1799628942486,3.1793212976267275,0.0007797754285707725,90.0,-180.0,bin_317,3.8390000000000004,0.00525,False,True,True
1397,520.0,23.0,0,520.0,22.998878635300002,539,217,False,77.1799628942486,3.179568474926268,0.0004943545990805376,90.0,0.0,bin_317,3.84425,0.00525,False,True,False
1398,520.0,23.0,0,520.0,22.999580278099998,539,217,False,77.1799628942486,3.179665476235023,0.00019400261751023606,90.0,0.0,bin_317,3.8495000000000004,0.00525,False,True,False
1399,520.0,24.0,0,520.0,23.982007150799998,539,217,False,77.1799628942486,3.3154848595576034,0.27163876664516096,90.0,0.0,bin_317,3.85475,0.00525,False,True,False
1400,520.0,24.0,0,520.0,24.0102765536,539,217,False,77.1799628942486,3.319393071926267,0.007816424737327132,90.0,0.0,bin_317,3.8600000000000003,0.00525,False,True,False
1401,520.0,23.0,0,520.0,23.0224792685,539,217,False,77.1799628942486,3.182831235276498,0.2731236732995379,-90.0,180.0,bin_317,3.86525,0.00525,False,True,True
1402,520.0,23.0,0,520.0,22.9914344921,539,217,False,77.1799628942486,3.1785393307050693,0.00858380914285739,-90.0,0.0,bin_317,3.8705000000000003,0.00525,False,True,False
1403,520.0,24.0,0,520.0,23.9781603254,539,217,False,77.1799628942486,3.3149530403778806,0.2728274193456226,90.0,-180.0,bin_317,3.87575,0.00525,False,True,True
1404,520.0,23.0,0,520.0,23.026640311100003,539,217,False,77.1799628942486,3.1834064946221203,0.2630930915115206,-90.0,180.0,bin_317,3.8810000000000002,0.00525,False,True,True
1405,520.0,23.0,0,520.0,22.9937573391,539,217,False,77.1799628942486,3.178860461626728,0.00909206599078427,-90.0,0.0,bin_317,3.8862500000000004,0.00525,False,True,False
1406,520.0,24.0,0,520.0,23.9790630285,539,217,False,77.1799628942486,3.315077838041475,0.2724347528294935,90.0,-180.0,bin_317,3.8915,0.00525,False,True,True
1407,520.0,23.0,0,520.0,23.0269785302,539,217,False,77.1799628942486,3.1834532530230417,0.26324917003686643,-90.0,180.0,bin_317,3.8967500000000004,0.00525,False,True,True
1408,520.0,24.0,0,520.0,23.9760471556,539,217,False,77.1799628942486,3.3146608970875575,0.2624152881290316,90.0,-180.0,bin_317,3.902,0.00525,False,True,True
1409,520.0,23.0,0,520.0,23.0251175992,539,217,False,77.1799628942486,3.183195981456221,0.26292983126267266,-90.0,180.0,bin_317,3.9072500000000003,0.00525,False,True,True
1410,520.0,23.0,0,520.0,22.9931546227,539,217,False,77.1799628942486,3.178777136778802,0.008837689354838751,-90.0,0.0,bin_317,3.9125,0.00525,False,True,False
1411,520.0,23.0,0,520.0,22.996673031,539,217,False,77.1799628942486,3.1792635526728112,0.0009728317880188797,90.0,-180.0,bin_317,3.9177500000000003,0.00525,False,True,True
1412,520.0,23.0,0,520.0,22.9987228716,539,217,False,77.1799628942486,3.179546940774193,0.0005667762027634637,90.0,0.0,bin_317,3.923,0.00525,False,True,False
1413,520.0,24.0,0,520.0,23.981685890900003,539,217,False,77.1799628942486,3.3154404457465443,0.2717870099447026,90.0,0.0,bin_317,3.9282500000000002,0.00525,False,True,False
1414,520.0,23.0,0,520.0,23.027993061700002,539,217,False,77.1799628942486,3.183593510834102,0.26369386982488496,-90.0,180.0,bin_317,3.9335000000000004,0.00525,False,True,True
1415,520.0,24.0,0,520.0,23.976427055300004,539,217,False,77.1799628942486,3.3147134177834108,0.26223981389861795,90.0,-180.0,bin_317,3.93875,0.00525,False,True,True
1416,520.0,23.0,0,520.0,23.0252592783,539,217,False,77.1799628942486,3.1832155684285715,0.26299569870967865,-90.0,180.0,bin_317,3.944,0.00525,False,True,True
1417,520.0,23.0,0,520.0,22.9932074327,539,217,False,77.1799628942486,3.178784437700461,0.008862261456220821,-90.0,0.0,bin_317,3.94925,0.00525,False,True,False
1418,520.0,23.0,0,520.0,22.9966927143,539,217,False,77.1799628942486,3.179266273866359,0.0009636723317960616,90.0,-180.0,bin_317,3.9545000000000003,0.00525,False,True,True
1419,520.0,24.0,0,520.0,23.980893880300002,539,217,False,77.1799628942486,3.3153309511935487,0.27212935465437926,90.0,0.0,bin_317,3.95975,0.00525,False,True,False
1420,520.0,23.0,0,520.0,23.027696176,539,217,False,77.1799628942486,3.1835524667281105,0.2635569689308763,-90.0,180.0,bin_317,3.9650000000000003,0.00525,False,True,True
1421,520.0,24.0,0,520.0,23.9763163205,539,217,False,77.1799628942486,3.3146981088248846,0.2622912841935481,90.0,-180.0,bin_317,3.97025,0.00525,False,True,True
1422,520.0,23.0,0,520.0,23.0252180018,539,217,False,77.1799628942486,3.183209862,0.26297649364976916,-90.0,180.0,bin_317,3.9755000000000003,0.00525,False,True,True
1423,520.0,23.0,0,520.0,22.9931920482,539,217,False,77.1799628942486,3.17878231081106,0.008855102377880009,-90.0,0.0,bin_317,3.9807500000000005,0.00525,False,True,False
1424,520.0,23.0,0,520.0,22.9966869802,539,217,False,77.1799628942486,3.1792654811336405,0.0009663406451609902,90.0,-180.0,bin_317,3.986,0.00525,False,True,True
1425,520.0,23.0,0,520.0,22.9987280707,539,217,False,77.1799628942486,3.179547659543779,0.0005643568202771121,90.0,0.0,bin_317,3.9912500000000004,0.00525,False,True,False
1426,520.0,23.0,0,520.0,22.9995241563,539,217,False,77.1799628942486,3.1796577174608296,0.0002201158341010867,90.0,0.0,bin_317,3.9965,0.00525,False,True,False
1427,520.0,24.0,0,520.0,23.9819862331,539,217,False,77.1799628942486,3.3154819677096774,0.2716485004976956,90.0,0.0,bin_317,4.00175,0.00525,False,True,False
1428,520.0,23.0,0,520.0,23.0281050848,539,217,False,77.1799628942486,3.1836089978986175,0.2637459396221198,-90.0,180.0,bin_317,4.007000000000001,0.00525,False,True,True
1429,520.0,23.0,0,520.0,22.9943051395,539,217,False,77.1799628942486,3.178936194400922,0.009345606995391442,-90.0,0.0,bin_317,4.01225,0.00525,False,True,False
1430,520.0,24.0,0,520.0,23.979267291,539,217,False,77.1799628942486,3.3151060770967744,0.27233976539170524,90.0,-180.0,bin_317,4.0175,0.00525,False,True,True
1431,520.0,23.0,0,520.0,23.027054666199998,539,217,False,77.1799628942486,3.1834637787373268,0.26328459671889526,-90.0,180.0,bin_317,4.02275,0.00525,False,True,True
1432,520.0,22.0,0,520.0,22.011748188000002,539,217,False,77.1799628942486,3.043098827834102,0.28072990180644997,-90.0,0.0,bin_317,4.0280000000000005,0.00525,False,True,False
1433,520.0,24.0,0,520.0,23.9509494018,539,217,False,77.1799628942486,3.31119116153917,0.5361846674101365,90.0,-180.0,bin_317,4.033250000000001,0.00525,False,True,True
1434,520.0,24.0,0,520.0,24.0148338795,539,217,False,77.1799628942486,3.320023116981567,0.01766391088479402,90.0,0.0,bin_317,4.0385,0.00525,False,True,False
1435,520.0,23.0,0,520.0,23.0249499012,539,217,False,77.1799628942486,3.1831727974009216,0.27370063916129084,-90.0,180.0,bin_317,4.04375,0.00525,False,True,True
1436,520.0,23.0,0,520.0,22.992392281199997,539,217,False,77.1799628942486,3.1786717439447,0.009002106912443075,-90.0,0.0,bin_317,4.049,0.00525,False,True,False
1437,520.0,23.0,0,520.0,22.996355403800003,539,217,False,77.1799628942486,3.1792196410783413,0.0010957942672824572,90.0,-180.0,bin_317,4.054250000000001,0.00525,False,True,True
1438,520.0,24.0,0,520.0,23.9807665568,539,217,False,77.1799628942486,3.315313348866359,0.27218741557603554,90.0,0.0,bin_317,4.0595,0.00525,False,True,False
1439,520.0,23.0,0,520.0,23.027648643899997,539,217,False,77.1799628942486,3.1835458954700453,0.2635349067926276,-90.0,180.0,bin_317,4.06475,0.00525,False,True,True
1440,520.0,24.0,0,520.0,23.9762986009,539,217,False,77.1799628942486,3.3146956591105994,0.26229952728110817,90.0,-180.0,bin_317,4.07,0.00525,False,True,True
1441,520.0,24.0,0,520.0,24.007375069699997,539,217,False,77.1799628942486,3.3189919451198153,0.008592572018431888,90.0,0.0,bin_317,4.076583333333334,0.00658333333333,False,True,False
1442,520.0,24.0,0,520.0,24.0035244822,539,217,False,77.1799628942486,3.318459605834101,0.0010646785714287788,-90.0,180.0,bin_317,4.083166666666667,0.00658333333333,False,True,True
1443,520.0,24.0,0,520.0,24.0013507488,539,217,False,77.1799628942486,3.3181590896958526,0.0006010322764966602,-90.0,0.0,bin_317,4.08975,0.00658333333333,False,True,False
1444,520.0,24.0,0,520.0,24.000505221199997,539,217,False,77.1799628942486,3.3180421964792624,0.00023378643318050507,-90.0,0.0,bin_317,4.096333333333334,0.00658333333333,False,True,False
1445,520.0,23.0,0,520.0,23.0180247163,539,217,False,77.1799628942486,3.1822153985668207,0.27165359582488335,-90.0,0.0,bin_317,4.102916666666667,0.00658333333333,False,True,False
1446,520.0,23.0,0,520.0,22.9897353238,539,217,False,77.1799628942486,3.1783044226451613,0.007821951843318686,-90.0,0.0,bin_317,4.109500000000001,0.00658333333333,False,True,False
1447,520.0,23.0,0,520.0,22.995361486,539,217,False,77.1799628942486,3.179082233087558,0.0015556208847931075,90.0,-180.0,bin_317,4.116083333333334,0.00658333333333,False,True,True
1448,520.0,24.0,0,520.0,23.9803959347,539,217,False,77.1799628942486,3.315262110788018,0.2723597554009203,90.0,0.0,bin_317,4.122666666666667,0.00658333333333,False,True,False
1449,520.0,23.0,0,520.0,23.0275104991,539,217,False,77.1799628942486,3.183526797110599,0.26347062735483817,-90.0,180.0,bin_317,4.12925,0.00658333333333,False,True,True
1450,520.0,23.0,0,520.0,22.9940834394,539,217,False,77.1799628942486,3.1789055446175114,0.00924250498617507,-90.0,0.0,bin_317,4.135833333333333,0.00658333333333,False,True,False
1451,520.0,23.0,0,520.0,22.9970209833,539,217,False,77.1799628942486,3.1793116566774193,0.000812224119815852,90.0,-180.0,bin_317,4.142416666666667,0.00658333333333,False,True,True
1452,520.0,24.0,0,520.0,23.981016315799998,539,217,False,77.1799628942486,3.3153478777603684,0.2720724421658982,90.0,0.0,bin_317,4.149,0.00658333333333,False,True,False
1453,520.0,23.0,0,520.0,23.0277418137,539,217,False,77.1799628942486,3.1835587760875574,0.263578203345622,-90.0,180.0,bin_317,4.155583333333333,0.00658333333333,False,True,True
1454,520.0,23.0,0,520.0,22.9941696581,539,217,False,77.1799628942486,3.178917464253456,0.009282623668203094,-90.0,0.0,bin_317,4.162166666666667,0.00658333333333,False,True,False
1455,520.0,24.0,0,520.0,23.9792167909,539,217,False,77.1799628942486,3.3150990955161292,0.2723632625253467,90.0,-180.0,bin_317,4.16875,0.00658333333333,False,True,True
1456,520.0,24.0,0,520.0,24.0091995163,539,217,False,77.1799628942486,3.319244172760369,0.008290154488479473,90.0,0.0,bin_317,4.175333333333334,0.00658333333333,False,True,False
1457,520.0,24.0,0,520.0,24.0042397407,539,217,False,77.1799628942486,3.318558489497696,0.001371366525345863,-90.0,180.0,bin_317,4.181916666666667,0.00658333333333,False,True,True
1458,520.0,24.0,0,520.0,24.001619024,539,217,False,77.1799628942486,3.3181961784331797,0.0007246221290326815,-90.0,0.0,bin_317,4.1885,0.00658333333333,False,True,False
1459,520.0,24.0,0,520.0,24.0006052922,539,217,False,77.1799628942486,3.318056031179723,0.00028029450691313684,-90.0,0.0,bin_317,4.195083333333334,0.00658333333333,False,True,False
1460,520.0,23.0,0,520.0,23.018062018200002,539,217,False,77.1799628942486,3.182220555511521,0.2716709513364046,-90.0,0.0,bin_317,4.201666666666667,0.00658333333333,False,True,False
1461,520.0,24.0,0,520.0,23.9719128994,539,217,False,77.1799628942486,3.314089340930875,0.26373757083870863,90.0,-180.0,bin_317,4.2082500000000005,0.00658333333333,False,True,True
1462,520.0,23.0,0,520.0,23.023537891100002,539,217,False,77.1799628942486,3.1829775886313367,0.26222350459907684,-90.0,180.0,bin_317,4.214833333333334,0.00658333333333,False,True,True
1463,520.0,23.0,0,520.0,22.9925639841,539,217,False,77.1799628942486,3.178695481672811,0.008564213917051866,-90.0,0.0,bin_317,4.221416666666667,0.00658333333333,False,True,False
1464,520.0,24.0,0,520.0,23.978616474499997,539,217,False,77.1799628942486,3.3150161024654374,0.27264124158525327,90.0,-180.0,bin_317,4.228000000000001,0.00658333333333,False,True,True
1465,520.0,24.0,0,520.0,24.0089756803,539,217,False,77.1799628942486,3.319213227691244,0.008394250451613239,90.0,0.0,bin_317,4.234583333333334,0.00658333333333,False,True,False
1466,520.0,23.0,0,520.0,23.021992636900002,539,217,False,77.1799628942486,3.1827639590184336,0.272898537345621,-90.0,180.0,bin_317,4.2411666666666665,0.00658333333333,False,True,True
1467,520.0,23.0,0,520.0,22.991253032,539,217,False,77.1799628942486,3.1785142440553,0.00849942992626751,-90.0,0.0,bin_317,4.24775,0.00658333333333,False,True,False
1468,520.0,23.0,0,520.0,22.995929015999998,539,217,False,77.1799628942486,3.179160693456221,0.001292898801842135,90.0,-180.0,bin_317,4.254333333333333,0.00658333333333,False,True,True
1469,520.0,23.0,0,520.0,22.998443878299998,539,217,False,77.1799628942486,3.179508370271889,0.0006953536313361042,90.0,0.0,bin_317,4.260916666666667,0.00658333333333,False,True,False
1470,520.0,24.0,0,520.0,23.981581825,539,217,False,77.1799628942486,3.3154260587557602,0.2718353769677426,90.0,0.0,bin_317,4.2675,0.00658333333333,False,True,False
1471,520.0,23.0,0,520.0,23.0279542709,539,217,False,77.1799628942486,3.183588148050691,0.26367582141013823,-90.0,180.0,bin_317,4.2740833333333335,0.00658333333333,False,True,True
1472,520.0,24.0,0,520.0,23.9764125972,539,217,False,77.1799628942486,3.314711418967742,0.26224654183410134,90.0,-180.0,bin_317,4.280666666666667,0.00658333333333,False,True,True
1473,520.0,23.0,0,520.0,23.025253889499997,539,217,False,77.1799628942486,3.1832148234331794,0.2629931910691248,-90.0,180.0,bin_317,4.28725,0.00658333333333,False,True,True
1474,520.0,24.0,0,520.0,23.975369096599998,539,217,False,77.1799628942486,3.3145671562119814,0.26270466555760397,90.0,-180.0,bin_317,4.293833333333334,0.00658333333333,False,True,True
1475,520.0,24.0,0,520.0,24.0070268613,539,217,False,77.1799628942486,3.3189438057096776,0.008753298995392456,90.0,0.0,bin_317,4.300416666666667,0.00658333333333,False,True,False
1476,520.0,23.0,0,520.0,23.0212309425,539,217,False,77.1799628942486,3.1826586556451617,0.27257030012903183,-90.0,180.0,bin_317,4.307,0.00658333333333,False,True,True
1477,520.0,23.0,0,520.0,22.9909674456,539,217,False,77.1799628942486,3.178474762064516,0.008367787161291496,-90.0,0.0,bin_317,4.313583333333334,0.00658333333333,False,True,False
1478,520.0,23.0,0,520.0,22.9958224927,539,217,False,77.1799628942486,3.1791459667327193,0.0013424093364067247,90.0,-180.0,bin_317,4.320166666666667,0.00658333333333,False,True,True
1479,520.0,23.0,0,520.0,22.998404171500002,539,217,False,77.1799628942486,3.1795028808525347,0.0007138282396308426,90.0,0.0,bin_317,4.3267500000000005,0.00658333333333,False,True,False
1480,520.0,24.0,0,520.0,23.981567025500002,539,217,False,77.1799628942486,3.3154240127419357,0.27184226377880183,90.0,0.0,bin_317,4.333333333333334,0.00658333333333,False,True,False
1481,520.0,23.0,0,520.0,23.0279487549,539,217,False,77.1799628942486,3.183587385470046,0.26367325454377966,-90.0,180.0,bin_317,4.339916666666667,0.00658333333333,False,True,True
1482,520.0,24.0,0,520.0,23.9764105413,539,217,False,77.1799628942486,3.3147111347419353,0.26224749854377905,90.0,-180.0,bin_317,4.346500000000001,0.00658333333333,False,True,True
1483,520.0,23.0,0,520.0,23.025253123200002,539,217,False,77.1799628942486,3.183214717493088,0.2629928344976946,-90.0,180.0,bin_317,4.353083333333334,0.00658333333333,False,True,True
1484,520.0,24.0,0,520.0,23.975368811,539,217,False,77.1799628942486,3.3145671167281106,0.262704798470045,90.0,-180.0,bin_317,4.359666666666667,0.00658333333333,False,True,True
1485,520.0,23.0,0,520.0,23.0248630825,539,217,False,77.1799628942486,3.1831607948156684,0.26281264382488434,-90.0,180.0,bin_317,4.36625,0.00658333333333,False,True,True
1486,520.0,23.0,0,520.0,22.993059679699996,539,217,False,77.1799628942486,3.178764011018433,0.008793567594470808,-90.0,0.0,bin_317,4.372833333333333,0.00658333333333,False,True,False
1487,520.0,23.0,0,520.0,22.9966376404,539,217,False,77.1799628942486,3.1792586599631334,0.0009892978894008309,90.0,-180.0,bin_317,4.379416666666667,0.00658333333333,False,True,True
1488,520.0,23.0,0,520.0,22.998709680799998,539,217,False,77.1799628942486,3.17954511716129,0.000572914396313351,90.0,0.0,bin_317,4.386,0.00658333333333,False,True,False
1489,520.0,23.0,0,520.0,22.999517301999997,539,217,False,77.1799628942486,3.179656769861751,0.00022330540092152518,90.0,0.0,bin_317,4.3925833333333335,0.00658333333333,False,True,False
1490,520.0,24.0,0,520.0,23.9819836785,539,217,False,77.1799628942486,3.315481614539171,0.2716496893548399,90.0,0.0,bin_317,4.399166666666667,0.00658333333333,False,True,False
1491,520.0,23.0,0,520.0,23.0281041327,539,217,False,77.1799628942486,3.1836088662718898,0.26374549653456203,-90.0,180.0,bin_317,4.40575,0.00658333333333,False,True,True
1492,520.0,23.0,0,520.0,22.9943047846,539,217,False,77.1799628942486,3.178936145336406,0.009345441870967974,-90.0,0.0,bin_317,4.412333333333334,0.00658333333333,False,True,False
1493,520.0,23.0,0,520.0,22.997103486300002,539,217,False,77.1799628942486,3.1793230626221205,0.0007738345714294326,90.0,-180.0,bin_317,4.418916666666667,0.00658333333333,False,True,True
1494,520.0,23.0,0,520.0,22.998883393699998,539,217,False,77.1799628942486,3.179569132769585,0.0004921402949289444,90.0,0.0,bin_317,4.4255,0.00658333333333,False,True,False
1495,520.0,24.0,0,520.0,23.981745724,539,217,False,77.1799628942486,3.3154487176036866,0.27175916966820335,90.0,0.0,bin_317,4.432083333333334,0.00658333333333,False,True,False
1496,520.0,23.0,0,520.0,23.0280153626,539,217,False,77.1799628942486,3.183596593907834,0.26370424739170506,-90.0,180.0,bin_317,4.438666666666667,0.00658333333333,False,True,True
1497,520.0,23.0,0,520.0,22.994271694800002,539,217,False,77.1799628942486,3.1789315707096777,0.009330046396312852,-90.0,0.0,bin_317,4.445250000000001,0.00658333333333,False,True,False
1498,520.0,24.0,0,520.0,23.979254825399998,539,217,False,77.1799628942486,3.315104353741935,0.2723455660645149,90.0,-180.0,bin_317,4.451833333333334,0.00658333333333,False,True,True
1499,520.0,23.0,0,520.0,23.027050020100003,539,217,False,77.1799628942486,3.1834631364193555,0.2632824346451592,-90.0,180.0,bin_317,4.458416666666667,0.00658333333333,False,True,True
1500,520.0,24.0,0,520.0,23.9760738011,539,217,False,77.1799628942486,3.314664580797235,0.26240288875575857,90.0,-180.0,bin_317,4.465,0.00658333333333,False,True,True
1501,520.0,23.0,0,520.0,23.0251275304,539,217,False,77.1799628942486,3.1831973544331795,0.26293445272811056,-90.0,180.0,bin_317,4.471583333333333,0.00658333333333,False,True,True
1502,520.0,24.0,0,520.0,23.975321996599998,539,217,False,77.1799628942486,3.314560644691244,0.2627265805161292,90.0,-180.0,bin_317,4.478166666666667,0.00658333333333,False,True,True
1503,520.0,23.0,0,520.0,23.024845633800002,539,217,False,77.1799628942486,3.1831583825529957,0.2628045242764969,-90.0,180.0,bin_317,4.48475,0.00658333333333,False,True,True
1504,520.0,23.0,0,520.0,22.993053176300002,539,217,False,77.1799628942486,3.1787631119308757,0.008790541244239947,-90.0,0.0,bin_317,4.491333333333333,0.00658333333333,False,True,False
1505,520.0,23.0,0,520.0,22.9966352165,539,217,False,77.1799628942486,3.179258324861751,0.0009904258617510209,90.0,-180.0,bin_317,4.497916666666667,0.00658333333333,False,True,True
1506,520.0,24.0,0,520.0,23.9808724498,539,217,False,77.1799628942486,3.3153279884516125,0.27213932717972256,90.0,0.0,bin_317,4.5045,0.00658333333333,False,True,False
1507,520.0,23.0,0,520.0,23.027688188499997,539,217,False,77.1799628942486,3.1835513624654372,0.26355325197235047,-90.0,180.0,bin_317,4.511083333333334,0.00658333333333,False,True,True
1508,520.0,23.0,0,520.0,22.994149671,539,217,False,77.1799628942486,3.1789147010599077,0.009273322811059082,-90.0,0.0,bin_317,4.517666666666667,0.00658333333333,False,True,False
1509,520.0,24.0,0,520.0,23.979209341399997,539,217,False,77.1799628942486,3.315098065631336,0.2723667291428562,90.0,-180.0,bin_317,4.52425,0.00658333333333,False,True,True
1510,520.0,23.0,0,520.0,23.027033067399998,539,217,False,77.1799628942486,3.1834607927281104,0.2632745458064507,-90.0,180.0,bin_317,4.530833333333334,0.00658333333333,False,True,True
1511,520.0,23.0,0,520.0,22.9939038102,539,217,False,77.1799628942486,3.1788807110875577,0.009160163281105582,-90.0,0.0,bin_317,4.537416666666667,0.00658333333333,False,True,False
1512,520.0,23.0,0,520.0,22.9969539522,539,217,False,77.1799628942486,3.179302389705069,0.0008433572350226015,90.0,-180.0,bin_317,4.5440000000000005,0.00658333333333,False,True,True
1513,520.0,23.0,0,520.0,22.998827656,539,217,False,77.1799628942486,3.179561427096774,0.0005180747834101496,90.0,0.0,bin_317,4.550583333333334,0.00658333333333,False,True,False
1514,520.0,23.0,0,520.0,22.9995612771,539,217,False,77.1799628942486,3.179662849368664,0.00020284454377961225,90.0,0.0,bin_317,4.557166666666667,0.00658333333333,False,True,False
1515,520.0,24.0,0,520.0,23.9820000688,539,217,False,77.1799628942486,3.315483880479263,0.2716420622211979,90.0,0.0,bin_317,4.563750000000001,0.00658333333333,False,True,False
1516,520.0,24.0,0,520.0,24.010273914000003,539,217,False,77.1799628942486,3.3193927070046088,0.00781765305069193,90.0,0.0,bin_317,4.570333333333334,0.00658333333333,False,True,False
1517,520.0,24.0,0,520.0,24.0046419571,539,217,False,77.1799628942486,3.318614095451613,0.0015572231059914898,-90.0,180.0,bin_317,4.576916666666667,0.00658333333333,False,True,True
1518,520.0,23.0,0,520.0,23.019605348600003,539,217,False,77.1799628942486,3.1824339191612907,0.2723603525806446,-90.0,0.0,bin_317,4.5835,0.00658333333333,False,True,False
1519,520.0,23.0,0,520.0,22.990326306799997,539,217,False,77.1799628942486,3.178386125364055,0.00809558759447171,-90.0,0.0,bin_317,4.590083333333333,0.00658333333333,False,True,False
1520,520.0,24.0,0,520.0,23.9777455157,539,217,False,77.1799628942486,3.3148956934147464,0.2730191361013832,90.0,-180.0,bin_317,4.596666666666667,0.00658333333333,False,True,True
1521,520.0,24.0,0,520.0,24.0086492927,539,217,False,77.1799628942486,3.319168104981567,0.00854482313364091,90.0,0.0,bin_317,4.60325,0.00658333333333,False,True,False
1522,520.0,23.0,0,520.0,23.021870902600003,539,217,False,77.1799628942486,3.1827471293917053,0.2728419511797231,-90.0,180.0,bin_317,4.6098333333333334,0.00658333333333,False,True,True
1523,520.0,23.0,0,520.0,22.991207655700002,539,217,False,77.1799628942486,3.1785079708341017,0.00847831711520719,-90.0,0.0,bin_317,4.616416666666667,0.00658333333333,False,True,False
1524,520.0,24.0,0,520.0,23.9780757758,539,217,False,77.1799628942486,3.3149413514930877,0.27286676131797183,90.0,-180.0,bin_317,4.623,0.00658333333333,False,True,True
1525,520.0,23.0,0,520.0,23.0266087979,539,217,False,77.1799628942486,3.1834021379585256,0.2630784270691242,-90.0,180.0,bin_317,4.629583333333334,0.00658333333333,False,True,True
1526,520.0,23.0,0,520.0,22.9937455936,539,217,False,77.1799628942486,3.1788588378248845,0.00908660026728203,-90.0,0.0,bin_317,4.636166666666667,0.00658333333333,False,True,False
1527,520.0,24.0,0,520.0,23.9790586508,539,217,False,77.1799628942486,3.315077232829493,0.27243679000921706,90.0,-180.0,bin_317,4.64275,0.00658333333333,False,True,True
1528,520.0,23.0,0,520.0,23.0269768986,539,217,False,77.1799628942486,3.183453027456221,0.26324841074654426,-90.0,180.0,bin_317,4.649333333333334,0.00658333333333,False,True,True
1529,520.0,23.0,0,520.0,22.993882875,539,217,False,77.1799628942486,3.1788778168202767,0.009150421271888476,-90.0,0.0,bin_317,4.655916666666667,0.00658333333333,False,True,False
1530,520.0,24.0,0,520.0,23.9791098217,539,217,False,77.1799628942486,3.315084307147466,0.27241298065437825,90.0,-180.0,bin_317,4.6625000000000005,0.00658333333333,False,True,True
1531,520.0,23.0,0,520.0,23.026995970999998,539,217,False,77.1799628942486,3.183455664193548,0.2632572859078355,-90.0,180.0,bin_317,4.669083333333334,0.00658333333333,False,True,True
