frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1341,334.0,16.0,1,333.999336246,16.0028828077,553,221,False,48.318167992188066,2.172337032719457,0.0008193878340569097,-66.87779032251844,-151.69061476120015,bin_208,21.5445,0.0011666666666663161,False,True,True
1342,335.0,16.0,1,334.981916192,16.0011114978,553,221,False,48.46031337316456,2.172096583411765,0.2842911686902864,-0.09691990891754226,66.7808704136009,bin_208,21.545666666666666,0.0011666666666663161,False,True,True
1343,334.0,16.0,1,334.02807897900004,16.0004160444,553,221,False,48.322326072911395,2.172002177972851,0.2759746650947807,-179.9608005058511,-179.86388059693354,bin_208,21.546833333333332,0.0011666666666663161,False,True,True
1344,335.0,17.0,1,334.976459082,16.982318823299998,553,221,False,48.45952391783002,2.3052921479592756,0.38256745679316145,44.17227634107291,-135.866923153076,bin_208,21.548,0.0011666666666663161,False,True,True
1345,334.0,16.0,1,334.025271215,16.0282290544,553,221,False,48.32191988643761,2.1757776996923077,0.37793577107937004,-136.73465103928635,179.09307261964074,bin_208,21.549166666666665,0.0011666666666663161,False,True,True
1346,334.0,15.0,1,333.993211882,15.0121876728,553,221,False,48.31728200824593,2.0378535302443437,0.2760042494747612,-91.92591884984984,44.80873218943651,bin_208,21.550333333333334,0.0011666666666698688,False,True,True
1347,334.0,16.0,1,333.99669437299997,15.9689496169,553,221,False,48.317785804412296,2.1677307172262443,0.2597563281917022,89.77774965748526,-178.2963314926649,bin_208,21.5515,0.0011666666666663161,False,True,True
1348,334.0,16.0,1,333.998730826,16.004560071300002,553,221,False,48.31808040882459,2.1725647155610863,0.00968593447448406,86.51246511398624,-3.265284543499021,bin_208,21.552666666666667,0.0011666666666663161,False,True,False
1349,334.0,16.0,1,333.999525183,16.002471655999997,553,221,False,48.31819532484629,2.1722812202714925,0.0006118015078944823,-67.93461753958404,-154.44708265357028,bin_208,21.553833333333333,0.0011666666666663161,False,True,True
1350,334.0,16.0,1,333.99982294299997,16.0009581705,553,221,False,48.31823840043399,2.1720757697511313,0.00041983531329419264,-78.15865776239309,-10.224040222809052,bin_208,21.555,0.0011666666666663161,False,True,False
1351,334.0,16.0,1,333.999934004,16.0003588929,553,221,False,48.318254467124774,2.1719944198506784,0.00016584263452329117,-78.82780582798587,-0.6691480655927791,bin_208,21.556166666666666,0.0011666666666663161,False,True,False
1352,335.0,16.0,1,334.982139075,16.0001338495,553,221,False,48.46034561663653,2.1719638709728506,0.284182305591367,-0.012318302353394086,78.81548752563248,bin_208,21.557333333333332,0.0011666666666663161,False,True,True
1353,334.0,16.0,1,334.028162055,16.0000498918,553,221,False,48.32233809113924,2.1719524740000002,0.2760150519357751,-179.9952683852586,-179.9829500829052,bin_208,21.5585,0.0011666666666663161,False,True,True
1354,334.0,16.0,1,333.994326373,16.0000185956,553,221,False,48.317443236600354,2.171948225647059,0.009789712765004153,-179.95027173323072,0.044996652027890605,bin_208,21.559666666666665,0.0011666666666663161,False,True,False
1355,334.0,16.0,1,333.997111533,16.0000069309,553,221,False,48.31784615305606,2.17194664220362,0.0008058391342477098,-0.22516866159663204,179.7251030716341,bin_208,21.560833333333335,0.0011666666666698688,False,True,True
1356,334.0,16.0,1,333.998886393,16.0000025832,553,221,False,48.318102913996384,2.1719460520180998,0.0005135232372354276,-0.1316986916137605,0.09346996998287155,bin_208,21.562,0.0011666666666663161,False,True,False
1357,334.0,16.0,1,333.999583169,16.000000962799998,553,221,False,48.318203713417724,2.1719458320542984,0.0002015993226820357,-0.12503025605874035,0.006668435555020141,bin_208,21.563166666666667,0.0011666666666663161,False,True,False
1358,334.0,15.0,1,333.99984455599997,15.0178366865,553,221,False,48.3182415270886,2.038620364683258,0.2666509454667657,-89.9837498136411,-89.85871955758236,bin_208,21.564333333333334,0.0011666666666663161,False,True,True
1359,334.0,16.0,1,333.99994206,15.9718289105,553,221,False,48.31825563254973,2.1681215715610858,0.25900241529204276,89.99375925980223,179.97750907344334,bin_208,21.5655,0.0011666666666663161,False,True,True
1360,334.0,16.0,1,333.999978405,16.005670259400002,553,221,False,48.318260890415914,2.1727154198280547,0.009187702551800537,89.93442242917088,-0.0593368306313522,bin_208,21.566666666666666,0.0011666666666663161,False,True,False
1361,334.0,16.0,1,333.99999195099997,16.0028872122,553,221,False,48.318262850054246,2.172337630615385,0.0007555885901521025,-89.70280252830561,-179.6372249574765,bin_208,21.567833333333333,0.0011666666666663161,False,True,True
1362,334.0,16.0,1,333.999997,16.0011131395,553,221,False,48.31826358047016,2.172096806266968,0.00048165091216697555,-89.82622346521687,-0.1234209369112591,bin_208,21.569,0.0011666666666663161,False,True,False
1363,334.0,16.0,1,333.999998882,16.0004166563,553,221,False,48.31826385273056,2.1720022610361993,0.00018909124555991987,-89.83500670892363,-0.00878324370675898,bin_208,21.570166666666665,0.0011666666666663161,False,True,False
1364,334.0,16.0,1,333.999999583,16.000155379000002,553,221,False,48.318263954141045,2.1719667935294122,7.093530353152096e-05,-89.83617746210544,-0.001170753181810369,bin_208,21.57133333333333,0.0011666666666663161,False,True,False
1365,335.0,16.0,1,334.982163517,16.0000579162,553,221,False,48.46034915254973,2.1719535632850677,0.28417039804930566,-0.00533508887038753,89.83084237323506,bin_208,21.572499999999998,0.0011666666666663161,False,True,True
1366,335.0,16.0,1,335.010334838,16.000021586400003,553,221,False,48.46442456969259,2.1719486316380094,0.008150840253480332,-0.06933337488190491,-0.06399828601151739,bin_208,21.573666666666668,0.0011666666666698688,False,True,False
1367,334.0,16.0,1,334.022500992,16.000008045599998,553,221,False,48.32151913084991,2.1719467935203616,0.2858108777090068,-179.99926303446307,-179.92992965958118,bin_208,21.574833333333334,0.0011666666666663161,False,True,True
1368,335.0,16.0,1,334.973606261,16.000002998699998,553,221,False,48.459111213164554,2.1719461084208143,0.27518416463270573,-0.0002852875830266845,179.99897774688003,bin_208,21.576,0.0011666666666663161,False,True,True
1369,334.0,16.0,1,334.024170894,16.0000011177,553,221,False,48.321760707992766,2.1719458530814477,0.27470101034405164,-179.999893485153,-179.99960819756996,bin_208,21.577166666666667,0.0011666666666663161,False,True,True
1370,334.0,17.0,1,333.992800003,16.982164089,553,221,False,48.31722242358047,2.3052711433031674,0.26680501523106864,91.94954899527362,-88.05055751957337,bin_208,21.578333333333333,0.0011666666666663161,False,True,True
1371,334.0,16.0,1,333.99654077400004,16.028171378499998,553,221,False,48.31776358394214,2.1757698703846153,0.2590048072299999,-89.76057359448504,178.28987741024133,bin_208,21.5795,0.0011666666666663161,False,True,True
1372,334.0,16.0,1,333.998673573,15.9943298483,553,221,False,48.31807212629295,2.1711759975067872,0.009208445341073982,-86.15756363323769,3.603009961247352,bin_208,21.580666666666666,0.0011666666666663161,False,True,False
1373,334.0,16.0,1,333.999503844,15.997112827899999,553,221,False,48.31819223783002,2.1715537775429863,0.0007928292050330282,72.36243709461526,158.52000072785296,bin_208,21.581833333333332,0.0011666666666663161,False,True,True
1374,334.0,16.0,1,333.99981499,15.9988868755,553,221,False,48.318237249909586,2.171794598484163,0.0004899829099721445,79.41295005553705,7.050512960921793,bin_208,21.583,0.0011666666666663161,False,True,False
1375,334.0,16.0,1,333.99993104,15.9995833493,553,221,False,48.31825403833634,2.171889142438914,0.00019204593880564543,79.93079167542595,0.5178416198888982,bin_208,21.58416666666667,0.0011666666666698688,False,True,False
1376,334.0,16.0,1,333.999974297,15.9998446231,553,221,False,48.3182602961302,2.1719246094705884,7.202972496769559e-05,79.99373428670741,0.06294261128145706,bin_208,21.585333333333335,0.0011666666666663161,False,True,False
1377,334.0,16.0,1,333.99999042,15.9999420846,553,221,False,48.318262628571425,2.1719378395384616,2.6868195176236065e-05,80.00158218187345,0.007847895166037233,bin_208,21.5865,0.0011666666666663161,False,True,False
1378,334.0,16.0,1,333.999996429,15.999978413800001,553,221,False,48.31826349786619,2.1719427711040726,1.0015191014770997e-05,80.00307962498819,0.0014974431147436462,bin_208,21.587666666666667,0.0011666666666663161,False,True,False
1379,334.0,16.0,1,333.99999866900004,15.9999919545,553,221,False,48.31826382191682,2.171944609208145,3.7328998878825037e-06,80.00171441071835,-0.0013652142698390435,bin_208,21.588833333333334,0.0011666666666663161,False,True,False
1380,334.0,16.0,1,333.999999504,15.9999970013,553,221,False,48.31826394271248,2.171945294294118,1.3913078455850807e-06,80.0002828143779,-0.0014315963404527565,bin_208,21.59,0.0011666666666663161,False,True,False
1381,334.0,16.0,1,333.999999815,15.9999988823,553,221,False,48.31826398770344,2.171945549633484,5.185455758009534e-07,80.00702015472521,0.0067373403473141025,bin_208,21.591166666666666,0.0011666666666663161,False,True,False
1382,334.0,16.0,1,333.999999931,15.9999995834,553,221,False,48.31826400448463,2.1719456448054295,1.9328018674838705e-07,80.00011003803623,-0.006910116688985113,bin_208,21.592333333333332,0.0011666666666663161,False,True,False
1383,334.0,16.0,1,333.999999974,15.9999998447,553,221,False,48.31826401070524,2.171945680276018,7.20238473910718e-08,80.05297838590248,0.0528683478662515,bin_208,21.5935,0.0011666666666663161,False,True,False
1384,334.0,16.0,1,333.99999999,15.9999999421,553,221,False,48.31826401301989,2.1719456934977375,2.6845592882773817e-08,80.07018503585321,0.01720664995073662,bin_208,21.594666666666665,0.0011666666666663161,False,True,False
1385,335.0,16.0,1,334.982163669,15.9999999784,553,221,False,48.46034917453888,2.1719456984253394,0.28417032303796946,1.987053313280843e-06,-80.0701830487999,bin_208,21.59583333333333,0.0011666666666663161,False,True,True
1386,334.0,16.0,1,334.028171222,15.999999992000001,553,221,False,48.32233941728753,2.1719457002714933,0.27601951450269274,179.99999923355546,179.99999724650215,bin_208,21.597,0.0011666666666698688,False,True,True
1387,334.0,16.0,1,333.99432979,15.999999997,553,221,False,48.31744373092224,2.1719457009502263,0.00979137273057527,179.99999205657033,-7.1769851217595715e-06,bin_208,21.598166666666668,0.0011666666666663161,False,True,False
1388,334.0,16.0,1,333.99711280599996,15.999999998900002,553,221,False,48.31784633721518,2.171945701208145,0.0008052125858741253,3.670495490727867e-05,-179.99995535161543,bin_208,21.599333333333334,0.0011666666666663161,False,True,True
1389,335.0,16.0,1,334.98105054,15.9999999996,553,221,False,48.46018814321881,2.1719457013031676,0.28468361200725667,3.8248757152049295e-08,-3.666670615012662e-05,bin_208,21.6005,0.0011666666666663161,False,True,False
1390,335.0,16.0,1,335.009918242,15.9999999998,553,221,False,48.46436430264014,2.171945701330317,0.008352318842668183,3.724823520059134e-07,3.342335948538641e-07,bin_208,21.601666666666667,0.0011666666666663161,False,True,False
1391,334.0,16.0,1,334.022345636,15.9999999999,553,221,False,48.321496656202534,2.1719457013438914,0.2857352928752164,179.99999999455608,179.99999962207372,bin_208,21.602833333333333,0.0011666666666663161,False,True,True
1392,334.0,16.0,1,333.991384681,16.0,553,221,False,48.31701767537071,2.171945701357466,0.008957961663654146,179.99999982635333,-1.682027459537494e-07,bin_208,21.604,0.0011666666666663161,False,True,False
1393,334.0,16.0,1,333.995978087,16.0,553,221,False,48.317682182567815,2.171945701357466,0.0013290143942157329,0.0,-179.99999982635333,bin_208,21.605166666666666,0.0011666666666663161,False,True,True
1394,334.0,16.0,1,333.998462168,16.0,553,221,False,48.318041543291145,2.171945701357466,0.0007187214466597425,0.0,0.0,bin_208,21.606333333333332,0.0011666666666663161,False,True,False
1395,334.0,16.0,1,333.99942497,16.0,553,221,False,48.318180827486444,2.171945701357466,0.000278568390598366,0.0,0.0,bin_208,21.6075,0.0011666666666698688,False,True,False
1396,334.0,16.0,1,333.999785588,16.0,553,221,False,48.3182329964557,2.171945701357466,0.00010433793850950224,0.0,0.0,bin_208,21.608666666666668,0.0011666666666663161,False,True,False
1397,334.0,16.0,1,333.99992008099997,16.0,553,221,False,48.318252452947554,2.171945701357466,3.8912983711725246e-05,0.0,0.0,bin_208,21.609833333333334,0.0011666666666663161,False,True,False
1398,334.0,16.0,1,333.999970213,16.0,553,221,False,48.31825970531645,2.171945701357466,1.4504737791298794e-05,0.0,0.0,bin_208,21.611,0.0011666666666663161,False,True,False
1399,334.0,16.0,1,333.99998889799997,16.0,553,221,False,48.318262408390595,2.171945701357466,5.406148289921475e-06,0.0,0.0,bin_208,21.612166666666667,0.0011666666666663161,False,True,False
1400,334.0,16.0,1,333.999995862,16.0,553,221,False,48.31826341584087,2.171945701357466,2.0149005450775803e-06,0.0,0.0,bin_208,21.613333333333333,0.0011666666666663161,False,True,False
1401,334.0,16.0,1,333.999998458,16.0,553,221,False,48.318263791392404,2.171945701357466,7.511030730711354e-07,0.0,0.0,bin_208,21.6145,0.0011666666666663161,False,True,False
1402,334.0,16.0,1,333.999999425,16.0,553,221,False,48.3182639312839,2.171945701357466,2.797829949940933e-07,0.0,0.0,bin_208,21.615666666666666,0.0011666666666663161,False,True,False
1403,334.0,16.0,1,333.999999786,16.0,553,221,False,48.31826398350814,2.171945701357466,1.0444847475810093e-07,0.0,0.0,bin_208,21.616833333333332,0.0011666666666663161,False,True,False
1404,334.0,16.0,1,333.99999992,16.0,553,221,False,48.31826400289331,2.171945701357466,3.877033805110841e-08,0.0,0.0,bin_208,21.618,0.0011666666666663161,False,True,False
1405,334.0,16.0,1,333.99999997,16.0,553,221,False,48.318264010126576,2.171945701357466,1.4466536413237918e-08,0.0,0.0,bin_208,21.619166666666665,0.0011666666666663161,False,True,False
1406,334.0,16.0,1,333.999999989,16.0,553,221,False,48.31826401287523,2.171945701357466,5.497312827174028e-09,0.0,0.0,bin_208,21.620333333333335,0.0011666666666698688,False,True,False
1407,335.0,16.0,1,334.982163668,16.0,553,221,False,48.46034917439421,2.171945701357466,0.2841703230379551,0.0,0.0,bin_208,21.6215,0.0011666666666663161,False,True,False
1408,334.0,16.0,1,334.028171222,16.0,553,221,False,48.32233941728753,2.171945701357466,0.2760195142133597,180.0,-180.0,bin_208,21.622666666666667,0.0011666666666663161,False,True,True
1409,334.0,15.0,1,333.99432979,15.0178363276,553,221,False,48.31744373092224,2.0386203159638008,0.266830479033836,-92.10294683383336,87.89705316616664,bin_208,21.623833333333334,0.0011666666666663161,False,True,True
1410,334.0,16.0,1,333.99711280599996,15.9718287768,553,221,False,48.31784633721518,2.1681215534117646,0.25900372655528353,89.82187377103489,-178.07517939513176,bin_208,21.625,0.0011666666666663161,False,True,True
1411,334.0,16.0,1,333.998886867,16.0056702095,553,221,False,48.318102982567815,2.1727154130542985,0.00920204613166682,86.80237820456216,-3.0194955664727274,bin_208,21.626166666666666,0.0011666666666663161,False,True,False
1412,335.0,16.0,1,334.981747019,16.0028871936,553,221,False,48.46028889967451,2.1723376280904976,0.284372837978247,-0.15223331180946698,-86.95461151637163,bin_208,21.627333333333333,0.0011666666666663161,False,True,True
1413,335.0,16.0,1,335.010179518,16.0011131326,553,221,False,48.46440210025316,2.172096805330317,0.008240488966568569,-3.3507711074281428,-3.198537795618676,bin_208,21.6285,0.0011666666666663161,False,True,False
1414,334.0,15.0,1,334.022443098,15.018252981300002,553,221,False,48.3215107555877,2.038676875289593,0.3909926552372782,-136.96321952615241,-133.61244841872428,bin_208,21.629666666666665,0.0011666666666663161,False,True,True
1415,334.0,16.0,1,333.991421011,15.9719841548,553,221,False,48.31702293106691,2.1681426454479635,0.25908706036102597,91.9853161740142,-131.05146429983338,bin_208,21.63083333333333,0.0011666666666663161,False,True,True
1416,335.0,16.0,1,334.97815530099996,16.0057281254,553,221,False,48.459769302133815,2.1727232749411765,0.28563969345540813,1.8379501161714573,-90.14736605784275,bin_208,21.632,0.0011666666666698688,False,True,True
1417,334.0,16.0,1,334.026638438,16.0029087799,553,221,False,48.322117676383364,2.172340558357466,0.2753043155762404,-179.8406993860472,178.32135049778134,bin_208,21.633166666666668,0.0011666666666663161,False,True,True
1418,334.0,17.0,1,333.993756641,16.9832848505,553,221,False,48.317360816057864,2.305423282873303,0.26633542223830736,92.04708793328697,-88.11221268066583,bin_208,21.634333333333334,0.0011666666666663161,False,True,True
1419,334.0,16.0,1,333.996899096,16.0285908756,553,221,False,48.317815420759494,2.1758268156923077,0.25919452904125484,-89.79901594170126,178.15389612501178,bin_208,21.6355,0.0011666666666663161,False,True,True
1420,334.0,16.0,1,333.99880721,15.994486286199999,553,221,False,48.31809145895117,2.1711972334208145,0.009275608679065694,-86.5877869934486,3.2112289482526535,bin_208,21.636666666666667,0.0011666666666663161,False,True,False
1421,334.0,16.0,1,333.99955365700004,15.9971711388,553,221,False,48.318199444050634,2.1715616930497736,0.0007602410219048442,73.4960633267409,160.0838503201895,bin_208,21.637833333333333,0.0011666666666663161,False,True,True
1422,334.0,16.0,1,333.999833556,15.998908609,553,221,False,48.31823993576853,2.1717975487330317,0.0004786125052413274,80.25842415693991,6.762360830199015,bin_208,21.639,0.0011666666666663161,False,True,False
1423,334.0,16.0,1,333.99993796,15.9995914497,553,221,False,48.31825503942134,2.171890242040724,0.00018783151619482106,80.74543031535244,0.4870061584125267,bin_208,21.640166666666666,0.0011666666666663161,False,True,False
1424,334.0,16.0,1,333.999976876,15.9998476422,553,221,False,48.31826066922242,2.1719250193031674,7.045999271293827e-05,80.80463377431306,0.05920345896062429,bin_208,21.641333333333332,0.0011666666666663161,False,True,False
1425,334.0,16.0,1,333.999991381,15.9999432099,553,221,False,48.31826276759493,2.1719379922941173,2.6283200823870665e-05,80.81202278576312,0.007389011450058547,bin_208,21.6425,0.0011666666666663161,False,True,False
1426,334.0,16.0,1,333.999996788,15.999978833299998,553,221,False,48.31826354980108,2.1719428280497737,9.79721985664201e-06,80.81172323347992,-0.00029955228319522575,bin_208,21.643666666666668,0.0011666666666698688,False,True,False
1427,335.0,16.0,1,334.982162475,15.9999921108,553,221,False,48.46034900180832,2.1719446304253394,0.28417090403733697,0.0007268056760691283,-80.81099642780386,bin_208,21.644833333333334,0.0011666666666663161,False,True,True
1428,334.0,16.0,1,334.028170777,15.9999970596,553,221,False,48.32233935291139,2.1719453022081447,0.2760192977971216,179.9997211041416,179.99899429846553,bin_208,21.646,0.0011666666666663161,False,True,True
1429,334.0,16.0,1,333.994329624,15.999998904100002,553,221,False,48.317443706907774,2.1719455525927605,0.009791292020041809,179.99706964480032,-0.0026514593412798604,bin_208,21.647166666666667,0.0011666666666663161,False,True,False
1430,335.0,16.0,1,334.979276417,15.999999591500002,553,221,False,48.45993148889692,2.1719456459049775,0.28497556397835383,3.752178706242205e-05,-179.99703212301327,bin_208,21.648333333333333,0.0011666666666663161,False,True,True
1431,334.0,15.0,1,334.027058068,15.0178361754,553,221,False,48.322178382350806,2.0386202953031676,0.38341396675760586,-135.93577768367192,-135.93581520545897,bin_208,21.6495,0.0011666666666663161,False,True,True
1432,334.0,16.0,1,333.993913128,15.97182872,553,221,False,48.31738345432188,2.1681215457013576,0.25917997754068367,92.12047139590908,-131.943750920419,bin_208,21.650666666666666,0.0011666666666663161,False,True,True
1433,335.0,16.0,1,334.979121098,16.0056701884,553,221,False,48.45990901960217,2.172715410190045,0.28519916093430525,1.846110586795989,-90.27436080911309,bin_208,21.651833333333332,0.0011666666666663161,False,True,True
1434,335.0,16.0,1,335.009163846,16.0028871858,553,221,False,48.46425516759493,2.172337627031674,0.008725072490170887,-4.967872902910877,-6.813983489706866,bin_208,21.653,0.0011666666666663161,False,True,False
1435,335.0,16.0,1,335.00422644599996,16.0011131296,553,221,False,48.46354089634719,2.172096804923077,0.0015075525905699837,-161.36806574624404,-156.40019284333317,bin_208,21.65416666666667,0.0011666666666698688,False,True,True
1436,334.0,15.0,1,334.01945039599997,15.0182529802,553,221,False,48.32107781497287,2.0386768751402715,0.39036704378272424,-136.87742248326018,24.490643262983866,bin_208,21.655333333333335,0.0011666666666663161,False,True,False
1437,334.0,16.0,1,333.99026855,15.971984154400001,553,221,False,48.31685620976492,2.1681426453936656,0.2590691615598922,91.86763255680088,-131.25494495993894,bin_208,21.6565,0.0011666666666663161,False,True,True
1438,334.0,16.0,1,333.99556031599997,16.0057281252,553,221,False,48.31762174553345,2.1727232749140275,0.009288317784337176,80.51215247942737,-11.355480077373514,bin_208,21.657666666666668,0.0011666666666663161,False,True,False
1439,334.0,15.0,1,333.99830637400004,15.0207451075,553,221,False,48.3180190052803,2.0390151729638006,0.2674173841951097,-89.82976917958862,-170.341921659016,bin_208,21.658833333333334,0.0011666666666663161,False,True,True
1440,334.0,16.0,1,333.999366898,15.9729499549,553,221,False,48.31817242647378,2.168273749533937,0.2585173352407948,89.93199381441767,179.7617629940063,bin_208,21.66,0.0011666666666663161,False,True,True
1441,334.0,16.0,1,333.999763944,16.0060898619,553,221,False,48.318229865316454,2.172772379443439,0.00899799317255037,89.26848295773893,-0.6635108566787409,bin_208,21.67075,0.010750000000001592,False,True,False
1442,334.0,16.0,1,333.999912014,16.0030436893,553,221,False,48.31825128593129,2.1723588718506788,0.0008281240776848057,-87.0346015582235,-176.30308451596244,bin_208,21.6815,0.010749999999998039,False,True,True
1443,334.0,16.0,1,333.999967206,16.001171465,553,221,False,48.318259270307415,2.172104723755656,0.0005085469672149382,-88.20057420390818,-1.1659726456846755,bin_208,21.69225,0.010750000000001592,False,True,False
1444,335.0,16.0,1,334.98215145,16.000438395299998,553,221,False,48.460347406871605,2.172005212031674,0.2841763428216165,-0.040127212601320635,88.16044699130686,bin_208,21.703,0.010749999999998039,False,True,True
1445,335.0,16.0,1,335.01033034,16.0001634815,553,221,False,48.46442391898734,2.1719678934162894,0.008153365859278283,-0.5245021650895052,-0.4843749524881846,bin_208,21.71375,0.010750000000001592,False,True,False
1446,334.0,16.0,1,334.022499316,16.0000609361,553,221,False,48.32151888839059,2.1719539732262443,0.2858100625494488,-179.99441889390633,-179.46991672881683,bin_208,21.7245,0.010749999999998039,False,True,True
1447,335.0,16.0,1,334.973605636,16.000022712,553,221,False,48.459111122748645,2.171948784434389,0.27518446891178183,-0.0021607024213703735,179.99225819148495,bin_208,21.73525,0.010750000000001592,False,True,True
1448,335.0,17.0,1,335.00633433400003,16.9821721375,553,221,False,48.46384583493671,2.3052722358597286,0.2668149935777128,87.96611124449572,87.96827194691708,bin_208,21.746,0.010749999999998039,False,True,True
1449,334.0,16.0,1,334.02097114,16.028174378299997,553,221,False,48.32129781410488,2.1757702775972847,0.38517889577119957,-137.74549600209903,134.28839275340525,bin_208,21.75675,0.010750000000001592,False,True,True
1450,334.0,16.0,1,333.99087053200003,15.994330966400002,553,221,False,48.31694329576854,2.171176149285068,0.01265983331496136,-133.46620820628252,4.279287795816515,bin_208,21.7675,0.010749999999998039,False,True,False
1451,334.0,15.0,1,333.995786368,15.0149495723,553,221,False,48.317654447450266,2.038228448728507,0.26589920511345205,-89.69352157900018,43.77268662728234,bin_208,21.77825,0.010750000000001592,False,True,True
1452,334.0,16.0,1,333.998390707,15.9707158076,553,221,False,48.318031205352625,2.1679704716199097,0.259485139847894,89.83361923496207,179.52714081396226,bin_208,21.789,0.010750000000001592,False,True,True
1453,334.0,16.0,1,333.999398335,16.0052536167,553,221,False,48.31817697432189,2.172658861995475,0.00938131182854388,88.21916342404427,-1.6144558109178035,bin_208,21.79975,0.010749999999998039,False,True,False
1454,334.0,15.0,1,333.999775661,15.020568165899999,553,221,False,48.31823156036167,2.0389911537420815,0.26733543879815197,-89.97660205619759,-178.19576548024185,bin_208,21.8105,0.010750000000001592,False,True,True
1455,335.0,16.0,1,334.982080054,15.972884002,553,221,False,48.46033707833635,2.168264796651584,0.3842168814091693,42.29284631176222,132.2694483679598,bin_208,21.82125,0.010749999999998039,False,True,True
1456,334.0,17.0,1,334.02814005700003,16.9882289525,553,221,False,48.32233490878843,2.306094427941176,0.3900851499934801,135.0358396409972,92.74299332923499,bin_208,21.832,0.010750000000001592,False,True,True
1457,335.0,16.0,1,334.976481847,16.0312057505,553,221,False,48.45952721113924,2.176181776085973,0.377883711934599,-43.43885326582708,-178.4746929068243,bin_208,21.84275,0.010749999999998039,False,True,True
1458,335.0,16.0,1,335.007443372,15.995497840599999,553,221,False,48.46400627443038,2.1713345484977373,0.013199639882696266,-47.26063217126813,-3.8217789054410503,bin_208,21.8535,0.010750000000001592,False,True,False
1459,334.0,16.0,1,334.021386267,15.997549928900002,553,221,False,48.321357868643766,2.171613112520362,0.2852973555529586,179.88811285731188,-132.85125497142,bin_208,21.86425,0.010749999999998039,False,True,True
1460,335.0,15.0,1,334.973189014,15.0168862021,553,221,False,48.459050851934904,2.038491339651584,0.38304445725967845,-44.03296925854064,136.07891788414747,bin_208,21.875,0.010750000000001592,False,True,True
1461,334.0,16.0,1,334.024015295,15.9714728824,553,221,False,48.32173819819169,2.168073241954751,0.3776042069813938,136.6591406842039,-179.30789005725546,bin_208,21.88575,0.010750000000001592,False,True,True
1462,334.0,16.0,1,333.992742005,16.0055374776,553,221,False,48.31721403327306,2.1726973951493216,0.012938448280655887,134.3737998573815,-2.2853408268223916,bin_208,21.8965,0.010749999999998039,False,True,False
1463,334.0,16.0,1,333.996519157,16.0028377184,553,221,False,48.31776045670886,2.1723309119999996,0.0013158852076508448,-33.849536771947854,-168.22333662932937,bin_208,21.90725,0.010750000000001592,False,True,True
1464,334.0,17.0,1,333.99866551599996,16.9832583646,553,221,False,48.318070960723325,2.3054196875022623,0.2661782754278394,89.86632578739528,123.71586255934314,bin_208,21.918,0.010749999999998039,False,True,True
1465,334.0,16.0,1,333.999500841,16.0285810039,553,221,False,48.31819180339964,2.175825475642534,0.2591885364015669,-89.94657343694648,-179.81289922434178,bin_208,21.92875,0.010750000000001592,False,True,True
1466,334.0,16.0,1,333.99981387099996,15.9944826068,553,221,False,48.31823708802893,2.171196733954751,0.009257926400629963,-89.43947285585192,0.5071005810945621,bin_208,21.9395,0.010749999999998039,False,True,False
1467,334.0,15.0,1,333.999930623,15.015006095,553,221,False,48.31825397801085,2.0382361214932128,0.26592122706861004,-89.99272171918409,-0.5532488633321719,bin_208,21.95025,0.010750000000001592,False,True,False
1468,334.0,16.0,1,333.999974142,15.9707368747,553,221,False,48.31826027370705,2.16797333140724,0.25947442013356237,89.99721963482139,179.98994135400548,bin_208,21.961,0.010749999999998039,False,True,True
1469,334.0,16.0,1,333.999990362,16.0052614688,553,221,False,48.31826262018083,2.1726599278914027,0.009373194143152581,89.97131329017935,-0.025906344642038448,bin_208,21.97175,0.010750000000001592,False,True,False
1470,334.0,16.0,1,333.999996408,16.0027347649,553,221,False,48.31826349482821,2.172316936411765,0.0006859851896714775,-89.8538928877266,-179.82520617790595,bin_208,21.9825,0.010750000000001592,False,True,True
1471,334.0,15.0,1,333.999998661,15.0188926436,553,221,False,48.3182638207595,2.038763707276018,0.2671064582722891,-89.99986017195245,-0.14596728422584704,bin_208,21.99325,0.010749999999998039,False,True,False
1472,334.0,15.0,1,333.999999501,14.990060581500002,553,221,False,48.318263942278485,2.0348498526923082,0.007827709171192677,-89.99822105677985,0.0016391151725940745,bin_208,22.004,0.010750000000001592,False,True,False
1473,334.0,15.0,1,333.99999981400003,14.995482799100001,553,221,False,48.31826398755878,2.035585900330317,0.0014720952788034422,89.99647526917374,179.9946963259536,bin_208,22.01475,0.010749999999998039,False,True,True
1474,334.0,16.0,1,333.999999931,15.980441154000001,553,221,False,48.31826400448463,2.1692906543891404,0.2674095081176486,89.99999274685533,0.003517477681583614,bin_208,22.0255,0.010750000000001592,False,True,False
1475,335.0,15.0,1,334.982163647,15.0275273532,553,221,False,48.46034917135624,2.0399358398009046,0.38429604578808774,-42.31483409897602,-132.31482684583136,bin_208,22.03625,0.010749999999998039,False,True,True
1476,335.0,15.0,1,335.010334886,14.994089721199998,553,221,False,48.46442457663653,2.0353967947330314,0.012200304639933731,-48.08075343199305,-5.765919333017031,bin_208,22.047,0.010750000000001592,False,True,False
