frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
166,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.626166666666667,0.04491666666666694,False,False,False
167,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.6710833333333337,0.044916666666666494,False,False,False
168,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.7160000000000006,0.04491666666666694,False,False,False
169,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.760916666666667,0.044916666666666494,False,False,False
170,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.8058333333333336,0.044916666666666494,False,False,False
171,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.8507500000000006,0.04491666666666694,False,False,False
172,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.895666666666667,0.044916666666666494,False,False,False
173,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.940583333333334,0.04491666666666694,False,False,False
174,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,3.9855000000000005,0.044916666666666494,False,False,False
175,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.030416666666667,0.04491666666666694,False,False,False
176,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.075333333333334,0.044916666666666494,False,False,False
177,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.12025,0.044916666666666494,False,False,False
178,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.165166666666668,0.04491666666666738,False,False,False
179,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.210083333333333,0.044916666666665606,False,False,False
180,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.255000000000001,0.04491666666666738,False,False,False
181,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.299916666666667,0.044916666666666494,False,False,False
182,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.344833333333334,0.044916666666666494,False,False,False
183,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.389750000000001,0.04491666666666738,False,False,False
184,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.434666666666667,0.044916666666665606,False,False,False
185,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.479583333333334,0.04491666666666738,False,False,False
186,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.524500000000001,0.044916666666666494,False,False,False
187,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.569416666666667,0.044916666666666494,False,False,False
188,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.6143333333333345,0.04491666666666738,False,False,False
189,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.65925,0.044916666666665606,False,False,False
190,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.7041666666666675,0.04491666666666738,False,False,False
191,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.749083333333334,0.044916666666666494,False,False,False
192,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.7940000000000005,0.044916666666666494,False,False,False
193,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.838916666666668,0.04491666666666738,False,False,False
194,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.8838333333333335,0.044916666666665606,False,False,False
195,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.928750000000001,0.04491666666666738,False,False,False
196,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,4.973666666666667,0.044916666666666494,False,False,False
197,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.018583333333334,0.044916666666666494,False,False,False
198,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.063500000000001,0.04491666666666738,False,False,False
199,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.108416666666667,0.044916666666665606,False,False,False
200,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.153333333333334,0.04491666666666738,False,False,False
201,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.198250000000001,0.044916666666666494,False,False,False
202,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.243166666666667,0.044916666666666494,False,False,False
203,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.288083333333335,0.04491666666666738,False,False,False
204,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.333,0.044916666666665606,False,False,False
205,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.377916666666668,0.04491666666666738,False,False,False
206,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.422833333333334,0.044916666666666494,False,False,False
207,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.4677500000000006,0.044916666666666494,False,False,False
208,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.512666666666668,0.04491666666666738,False,False,False
209,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.5575833333333335,0.044916666666665606,False,False,False
210,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.602500000000001,0.04491666666666738,False,False,False
211,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.6474166666666665,0.044916666666665606,False,False,False
212,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.692333333333334,0.04491666666666738,False,False,False
213,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.737250000000001,0.04491666666666738,False,False,False
214,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.782166666666667,0.044916666666665606,False,False,False
215,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.827083333333334,0.04491666666666738,False,False,False
216,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.872000000000002,0.04491666666666738,False,False,False
217,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.916916666666667,0.044916666666665606,False,False,False
218,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,5.961833333333335,0.04491666666666738,False,False,False
219,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.00675,0.044916666666665606,False,False,False
220,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.051666666666668,0.04491666666666738,False,False,False
221,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.096583333333335,0.04491666666666738,False,False,False
222,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.141500000000001,0.044916666666665606,False,False,False
223,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.186416666666668,0.04491666666666738,False,False,False
224,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.231333333333334,0.044916666666665606,False,False,False
225,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.276250000000001,0.04491666666666738,False,False,False
226,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.321166666666668,0.04491666666666738,False,False,False
227,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.366083333333334,0.044916666666665606,False,False,False
228,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.411000000000001,0.04491666666666738,False,False,False
229,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.455916666666667,0.044916666666665606,False,False,False
230,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.500833333333334,0.04491666666666738,False,False,False
231,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.545750000000002,0.04491666666666738,False,False,False
232,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.590666666666667,0.044916666666665606,False,False,False
233,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.635583333333335,0.04491666666666738,False,False,False
234,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.6805,0.044916666666665606,False,False,False
235,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.725416666666668,0.04491666666666738,False,False,False
236,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.770333333333335,0.04491666666666738,False,False,False
237,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.815250000000001,0.044916666666665606,False,False,False
238,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.860166666666668,0.04491666666666738,False,False,False
239,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.905083333333334,0.044916666666665606,False,False,False
240,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.950000000000001,0.04491666666666738,False,False,False
241,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.935333333333333,-0.014666666666667716,False,False,False
242,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.9206666666666665,-0.014666666666666828,False,False,False
243,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.906000000000001,-0.01466666666666594,False,False,False
244,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.891333333333334,-0.014666666666666828,False,False,False
245,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.876666666666667,-0.014666666666666828,False,False,False
246,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.862,-0.014666666666666828,False,False,False
247,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.847333333333333,-0.014666666666666828,False,False,False
248,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.832666666666666,-0.014666666666666828,False,False,False
249,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.8180000000000005,-0.01466666666666594,False,False,False
250,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.803333333333334,-0.014666666666666828,False,False,False
251,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.788666666666667,-0.014666666666666828,False,False,False
252,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.774,-0.014666666666666828,False,False,False
253,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.759333333333333,-0.014666666666666828,False,False,False
254,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.744666666666667,-0.01466666666666594,False,False,False
255,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.73,-0.014666666666666828,False,False,False
256,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.715333333333334,-0.014666666666666828,False,False,False
257,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.700666666666667,-0.014666666666666828,False,False,False
258,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.686,-0.014666666666666828,False,False,False
259,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.671333333333333,-0.014666666666666828,False,False,False
260,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.656666666666667,-0.01466666666666594,False,False,False
261,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.642,-0.014666666666666828,False,False,False
262,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.6273333333333335,-0.014666666666666828,False,False,False
263,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.612666666666667,-0.014666666666666828,False,False,False
264,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.598,-0.014666666666666828,False,False,False
265,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.583333333333334,-0.01466666666666594,False,False,False
266,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.568666666666667,-0.014666666666666828,False,False,False
267,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.554,-0.014666666666666828,False,False,False
268,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.539333333333333,-0.014666666666666828,False,False,False
269,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.524666666666667,-0.014666666666666828,False,False,False
270,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.51,-0.014666666666666828,False,False,False
271,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.495333333333334,-0.01466666666666594,False,False,False
272,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.480666666666667,-0.014666666666666828,False,False,False
273,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.466,-0.014666666666666828,False,False,False
274,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.451333333333333,-0.014666666666666828,False,False,False
275,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.4366666666666665,-0.014666666666666828,False,False,False
276,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.422000000000001,-0.01466666666666594,False,False,False
277,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.407333333333334,-0.014666666666666828,False,False,False
278,323.0,101.0,manual,323.0,101.0,555,216,False,46.55855855855856,14.027777777777779,0.0,0.0,0.0,bin_1166,6.392666666666667,-0.014666666666666828,False,False,False
